Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
449.031	2	257	17	FullDelay	2.83107	2.83107e+06	1	6
449.048	10	257	20	LastDelay	1.24807	1.24807e+06	1	6
449.048	10	257	20	FullDelay	1.34807	1.34807e+06	2	6
449.048	3	257	20	LastDelay	2.94807	2.94807e+06	1	6
449.048	3	257	20	FullDelay	5.64807	5.64807e+06	2	6
449.048	6	257	20	LastDelay	0.148074	148074	1	6
449.048	6	257	20	FullDelay	7.14807	7.14807e+06	3	6
449.048	0	257	20	LastDelay	1.34807	1.34807e+06	1	6
449.048	0	257	20	FullDelay	1.34807	1.34807e+06	1	6
449.048	2	257	20	LastDelay	1.94807	1.94807e+06	1	6
449.048	2	257	20	FullDelay	21.5481	2.15481e+07	5	6
449.058	9	257	16	LastDelay	2.55753	2.55753e+06	1	6
449.058	9	257	16	FullDelay	2.55753	2.55753e+06	1	6
449.058	3	257	16	LastDelay	1.05753	1.05753e+06	1	6
449.058	3	257	16	FullDelay	3.75753	3.75753e+06	2	6
449.058	8	257	16	LastDelay	2.25753	2.25753e+06	1	6
449.058	8	257	16	FullDelay	2.25753	2.25753e+06	1	6
449.058	4	257	16	LastDelay	0.157529	157529	1	6
449.058	4	257	16	FullDelay	5.85753	5.85753e+06	2	6
449.058	6	257	16	LastDelay	0.0575291	57529.1	1	6
449.058	6	257	16	FullDelay	5.15753	5.15753e+06	5	6
449.058	1	257	16	LastDelay	0.157529	157529	1	6
449.058	1	257	16	FullDelay	18.6575	1.86575e+07	5	6
449.058	5	257	16	LastDelay	1.15753	1.15753e+06	1	6
449.058	5	257	16	FullDelay	3.45753	3.45753e+06	2	6
449.058	0	257	16	LastDelay	1.55753	1.55753e+06	1	6
449.058	0	257	16	FullDelay	1.55753	1.55753e+06	1	6
449.058	2	257	16	LastDelay	0.0575291	57529.1	1	6
449.058	2	257	16	FullDelay	5.95753	5.95753e+06	2	6
449.099	8	257	24	LastDelay	0.0993681	99368.1	1	6
449.099	8	257	24	FullDelay	28.3994	2.83994e+07	4	6
449.099	4	257	24	LastDelay	3.69937	3.69937e+06	1	6
449.099	4	257	24	FullDelay	26.5994	2.65994e+07	4	6
449.099	6	257	24	LastDelay	2.09937	2.09937e+06	1	6
449.099	6	257	24	FullDelay	2.09937	2.09937e+06	1	6
449.099	5	257	24	LastDelay	2.49937	2.49937e+06	1	6
449.099	5	257	24	FullDelay	8.59937	8.59937e+06	3	6
449.099	2	257	24	LastDelay	3.89937	3.89937e+06	1	6
449.099	2	257	24	FullDelay	3.89937	3.89937e+06	1	6
449.115	10	257	16	LastDelay	0.0149662	14966.2	1	6
449.115	10	257	16	FullDelay	7.61497	7.61497e+06	2	6
449.117	2	257	18	LastDelay	0.0170158	17015.8	1	6
449.117	2	257	18	FullDelay	6.51702	6.51702e+06	2	6
449.12	3	257	25	LastDelay	0.0197089	19708.9	1	6
449.12	3	257	25	FullDelay	18.1197	1.81197e+07	2	6
449.12	4	257	25	LastDelay	0.0197089	19708.9	1	6
449.12	4	257	25	FullDelay	17.0197	1.70197e+07	3	6
449.121	9	257	11	LastDelay	0.021242	21242	1	6
449.121	9	257	11	FullDelay	5.72124	5.72124e+06	3	6
449.123	0	257	26	LastDelay	0.022557	22557	1	6
449.123	0	257	26	FullDelay	19.9226	1.99226e+07	3	6
449.126	1	257	4	LastDelay	0.026122	26122	1	6
449.126	1	257	4	FullDelay	6.42612	6.42612e+06	3	6
449.131	3	257	23	LastDelay	0.131383	131383	1	6
449.131	3	257	23	FullDelay	9.13138	9.13138e+06	5	6
449.131	4	257	23	LastDelay	1.73138	1.73138e+06	1	6
449.131	4	257	23	FullDelay	1.73138	1.73138e+06	1	6
449.139	7	257	31	LastDelay	0.0386587	38658.7	1	6
449.139	7	257	31	FullDelay	23.4387	2.34387e+07	4	6
449.156	9	257	30	LastDelay	3.55567	3.55567e+06	1	6
449.156	9	257	30	FullDelay	19.9557	1.99557e+07	3	6
449.156	7	257	30	LastDelay	0.155667	155667	1	6
449.156	7	257	30	FullDelay	8.45567	8.45567e+06	2	6
449.156	8	257	30	LastDelay	2.85567	2.85567e+06	1	6
449.156	8	257	30	FullDelay	2.85567	2.85567e+06	1	6
449.156	4	257	30	LastDelay	3.85567	3.85567e+06	1	6
449.156	4	257	30	FullDelay	16.3557	1.63557e+07	3	6
449.201	11	257	7	LastDelay	0.00130213	1302.13	1	6
449.201	11	257	7	FullDelay	0.00130213	1302.13	1	6
449.216	3	257	26	LastDelay	0.0157087	15708.7	1	6
449.216	3	257	26	FullDelay	27.6157	2.76157e+07	4	6
449.216	4	257	26	LastDelay	0.0157088	15708.8	1	6
449.216	4	257	26	FullDelay	14.2157	1.42157e+07	2	6
449.222	6	257	23	LastDelay	0.0216091	21609.1	1	6
449.222	6	257	23	FullDelay	19.8216	1.98216e+07	4	6
449.222	1	257	23	LastDelay	0.0216091	21609.1	1	6
449.222	1	257	23	FullDelay	24.5216	2.45216e+07	5	6
449.224	0	257	27	LastDelay	0.0237421	23742.1	1	6
449.224	0	257	27	FullDelay	22.3237	2.23237e+07	4	6
449.228	8	257	13	LastDelay	0.028041	28041	1	6
449.228	8	257	13	FullDelay	6.82804	6.82804e+06	2	6
449.303	11	257	12	LastDelay	0.00302432	3024.32	1	6
449.303	11	257	12	FullDelay	0.00302432	3024.32	1	6
449.404	11	257	1	LastDelay	0.00387945	3879.45	1	6
449.404	11	257	1	FullDelay	0.303879	303879	2	6
449.631	11	257	29	LastDelay	0.0311223	31122.3	1	6
449.631	11	257	29	FullDelay	0.0311223	31122.3	1	6
449.648	11	257	66	LastDelay	0.14813	148130	1	6
449.648	11	257	66	FullDelay	0.14813	148130	1	6
449.703	11	257	12	LastDelay	0.00310936	3109.36	1	6
449.703	11	257	12	FullDelay	0.00310936	3109.36	1	6
449.803	11	257	24	LastDelay	0.00303823	3038.23	1	6
449.803	11	257	24	FullDelay	0.00303823	3038.23	1	6
449.904	11	257	47	LastDelay	0.00359625	3596.25	1	6
449.904	11	257	47	FullDelay	0.00359625	3596.25	1	6
450.003	11	257	46	LastDelay	0.00256523	2565.23	1	6
450.003	11	257	46	FullDelay	0.00256523	2565.23	1	6
450.103	11	257	6	LastDelay	0.00327146	3271.46	1	6
450.103	11	257	6	FullDelay	0.00327146	3271.46	1	6
450.203	11	257	8	LastDelay	0.00342232	3422.32	1	6
450.203	11	257	8	FullDelay	0.00342232	3422.32	1	6
450.302	11	257	15	LastDelay	0.00207624	2076.24	1	6
450.302	11	257	15	FullDelay	0.00207624	2076.24	1	6
450.402	11	257	3	LastDelay	0.00208732	2087.32	1	6
450.402	11	257	3	FullDelay	0.00208732	2087.32	1	6
450.502	11	257	6	LastDelay	0.00179927	1799.27	1	6
450.502	11	257	6	FullDelay	0.00179927	1799.27	1	6
450.602	11	257	1	LastDelay	0.00199629	1996.29	1	6
450.602	11	257	1	FullDelay	0.00199629	1996.29	1	6
450.702	11	257	75	LastDelay	0.00195122	1951.22	1	6
450.702	11	257	75	FullDelay	0.00195122	1951.22	1	6
450.802	11	257	9	LastDelay	0.00198722	1987.22	1	6
450.802	11	257	9	FullDelay	0.00198722	1987.22	1	6
450.901	11	257	32	LastDelay	0.000799111	799.111	1	6
450.901	11	257	32	FullDelay	0.000799111	799.111	1	6
451.001	11	257	6	LastDelay	0.000765111	765.111	1	6
451.001	11	257	6	FullDelay	0.000765111	765.111	1	6
451.102	11	257	2	LastDelay	0.00169719	1697.19	1	6
451.102	11	257	2	FullDelay	0.00169719	1697.19	1	6
451.202	11	257	2	LastDelay	0.0019962	1996.19	1	6
451.202	11	257	2	FullDelay	0.0019962	1996.19	1	6
451.301	11	257	41	LastDelay	0.00125714	1257.14	1	6
451.301	11	257	41	FullDelay	0.00125714	1257.14	1	6
451.401	11	257	2	LastDelay	0.000799089	799.089	1	6
451.401	11	257	2	FullDelay	0.000799089	799.089	1	6
451.501	11	257	42	LastDelay	0.00123914	1239.14	1	6
451.501	11	257	42	FullDelay	0.00123914	1239.14	1	6
451.744	11	257	99	LastDelay	0.144188	144188	1	6
451.744	11	257	99	FullDelay	0.144188	144188	1	6
451.802	11	257	4	LastDelay	0.00169719	1697.19	1	6
451.802	11	257	4	FullDelay	0.00169719	1697.19	1	6
451.844	11	257	69	LastDelay	0.144188	144188	1	6
451.844	11	257	69	FullDelay	0.144188	144188	1	6
451.902	11	257	6	LastDelay	0.00209221	2092.21	1	6
451.902	11	257	6	FullDelay	0.00209221	2092.21	1	6
452.002	11	257	16	LastDelay	0.00235926	2359.26	1	6
452.002	11	257	16	FullDelay	0.00235926	2359.26	1	6
452.201	11	257	12	LastDelay	0.00120311	1203.11	1	6
452.201	11	257	12	FullDelay	0.00120311	1203.11	1	6
452.244	11	257	52	LastDelay	0.144188	144188	1	6
452.244	11	257	52	FullDelay	0.144188	144188	1	6
452.302	11	257	4	LastDelay	0.00231136	2311.36	1	6
452.302	11	257	4	FullDelay	0.00231136	2311.36	1	6
452.402	11	257	71	LastDelay	0.00241323	2413.23	1	6
452.402	11	257	71	FullDelay	0.00241323	2413.23	1	6
452.501	11	257	4	LastDelay	0.00122115	1221.15	1	6
452.501	11	257	4	FullDelay	0.00122115	1221.15	1	6
452.531	7	257	85	LastDelay	0.131449	131449	1	3
452.531	7	257	85	FullDelay	31.3314	3.13314e+07	3	3
452.531	10	257	85	LastDelay	0.0314491	31449.1	1	3
452.531	10	257	85	FullDelay	12.6314	1.26314e+07	2	3
452.557	10	257	82	LastDelay	0.256969	256969	1	3
452.557	10	257	82	FullDelay	22.657	2.2657e+07	4	3
452.557	8	257	82	LastDelay	0.0569691	56969.1	1	3
452.557	8	257	82	FullDelay	38.757	3.8757e+07	7	3
452.565	4	257	78	LastDelay	0.165465	165465	1	3
452.565	4	257	78	FullDelay	26.8655	2.68655e+07	3	3
452.565	2	257	78	LastDelay	0.165465	165465	1	3
452.565	2	257	78	FullDelay	18.1655	1.81655e+07	2	3
452.565	7	257	78	LastDelay	0.465465	465465	1	3
452.565	7	257	78	FullDelay	19.1655	1.91655e+07	3	3
452.565	6	257	78	LastDelay	0.0654651	65465.1	1	3
452.565	6	257	78	FullDelay	20.4655	2.04655e+07	2	3
452.565	10	257	78	LastDelay	0.465465	465465	1	3
452.565	10	257	78	FullDelay	26.8655	2.68655e+07	6	3
452.574	0	257	76	LastDelay	0.173961	173961	1	3
452.574	0	257	76	FullDelay	31.874	3.1874e+07	4	3
452.574	1	257	76	LastDelay	0.073961	73961	1	3
452.574	1	257	76	FullDelay	10.074	1.0074e+07	3	3
452.574	4	257	76	LastDelay	0.273961	273961	1	3
452.574	4	257	76	FullDelay	8.77396	8.77396e+06	2	3
452.574	2	257	76	LastDelay	0.373961	373961	1	3
452.574	2	257	76	FullDelay	25.374	2.5374e+07	3	3
452.574	7	257	76	LastDelay	0.673961	673961	1	3
452.574	7	257	76	FullDelay	28.174	2.8174e+07	4	3
452.574	3	257	76	LastDelay	0.0739611	73961.1	1	3
452.574	3	257	76	FullDelay	26.174	2.6174e+07	4	3
452.574	6	257	76	LastDelay	0.273961	273961	1	3
452.574	6	257	76	FullDelay	32.274	3.2274e+07	5	3
452.574	10	257	76	LastDelay	0.573961	573961	1	3
452.574	10	257	76	FullDelay	9.07396	9.07396e+06	2	3
452.582	0	257	79	LastDelay	0.082457	82457	1	3
452.582	0	257	79	FullDelay	21.4825	2.14825e+07	4	3
452.582	4	257	79	LastDelay	0.082457	82457	1	3
452.582	4	257	79	FullDelay	20.0825	2.00825e+07	3	3
452.582	2	257	79	LastDelay	0.082457	82457	1	3
452.582	2	257	79	FullDelay	24.8825	2.48825e+07	4	3
452.582	7	257	79	LastDelay	0.382457	382457	1	3
452.582	7	257	79	FullDelay	27.0825	2.70825e+07	4	3
452.582	8	257	79	LastDelay	0.282457	282457	1	3
452.582	8	257	79	FullDelay	21.8825	2.18825e+07	2	3
452.599	9	257	92	LastDelay	0.0994651	99465.1	1	3
452.599	9	257	92	FullDelay	9.99947	9.99947e+06	2	3
452.618	1	257	82	LastDelay	0.0183069	18306.9	1	3
452.618	1	257	82	FullDelay	53.6183	5.36183e+07	8	3
452.625	6	257	79	LastDelay	0.0246826	24682.6	1	3
452.625	6	257	79	FullDelay	26.4247	2.64247e+07	4	3
452.625	0	257	72	LastDelay	0.425168	425168	1	3
452.625	0	257	72	FullDelay	23.0252	2.30252e+07	2	3
452.625	1	257	72	LastDelay	0.425168	425168	1	3
452.625	1	257	72	FullDelay	32.3252	3.23252e+07	5	3
452.625	5	257	72	LastDelay	0.125168	125168	1	3
452.625	5	257	72	FullDelay	32.4252	3.24252e+07	5	3
452.625	4	257	72	LastDelay	0.625168	625168	1	3
452.625	4	257	72	FullDelay	8.52517	8.52517e+06	2	3
452.625	7	257	72	LastDelay	1.02517	1.02517e+06	1	3
452.625	7	257	72	FullDelay	12.1252	1.21252e+07	2	3
452.625	6	257	72	LastDelay	0.725168	725168	1	3
452.625	6	257	72	FullDelay	39.4252	3.94252e+07	5	3
452.625	9	257	72	LastDelay	0.925168	925168	1	3
452.625	9	257	72	FullDelay	21.6252	2.16252e+07	4	3
452.629	11	257	11	LastDelay	0.029276	29276	1	6
452.629	11	257	11	FullDelay	0.029276	29276	1	6
452.633	7	257	91	LastDelay	0.133481	133481	1	3
452.633	7	257	91	FullDelay	22.5335	2.25335e+07	4	3
452.633	9	257	91	LastDelay	0.233481	233481	1	3
452.633	9	257	91	FullDelay	13.2335	1.32335e+07	2	3
452.642	1	257	73	LastDelay	0.341977	341977	1	3
452.642	1	257	73	FullDelay	33.342	3.3342e+07	6	3
452.642	5	257	73	LastDelay	0.041977	41977	1	3
452.642	5	257	73	FullDelay	27.342	2.7342e+07	4	3
452.642	2	257	73	LastDelay	0.541977	541977	1	3
452.642	2	257	73	FullDelay	32.042	3.2042e+07	4	3
452.642	3	257	73	LastDelay	0.341977	341977	1	3
452.642	3	257	73	FullDelay	26.042	2.6042e+07	3	3
452.642	6	257	73	LastDelay	0.641977	641977	1	3
452.642	6	257	73	FullDelay	40.242	4.0242e+07	4	3
452.642	9	257	73	LastDelay	0.841977	841977	1	3
452.642	9	257	73	FullDelay	30.442	3.0442e+07	4	3
452.659	10	257	89	LastDelay	0.0589851	58985.1	1	3
452.659	10	257	89	FullDelay	23.659	2.3659e+07	3	3
452.667	2	257	77	LastDelay	0.367481	367481	1	3
452.667	2	257	77	FullDelay	30.9675	3.09675e+07	4	3
452.667	7	257	77	LastDelay	0.667481	667481	1	3
452.667	7	257	77	FullDelay	11.0675	1.10675e+07	2	3
452.667	3	257	77	LastDelay	0.0674811	67481.1	1	3
452.667	3	257	77	FullDelay	21.3675	2.13675e+07	2	3
452.667	6	257	77	LastDelay	0.267481	267481	1	3
452.667	6	257	77	FullDelay	26.6675	2.66675e+07	5	3
452.667	8	257	77	LastDelay	0.467481	467481	1	3
452.667	8	257	77	FullDelay	28.2675	2.82675e+07	4	3
452.676	4	257	83	LastDelay	0.075977	75977	1	3
452.676	4	257	83	FullDelay	18.876	1.8876e+07	2	3
452.676	10	257	83	LastDelay	0.275977	275977	1	3
452.676	10	257	83	FullDelay	20.576	2.0576e+07	2	3
452.676	8	257	83	LastDelay	0.0759771	75977.1	1	3
452.676	8	257	83	FullDelay	23.676	2.3676e+07	3	3
452.684	2	257	81	LastDelay	0.084473	84473	1	3
452.684	2	257	81	FullDelay	40.1845	4.01845e+07	6	3
452.684	10	257	81	LastDelay	0.484473	484473	1	3
452.684	10	257	81	FullDelay	39.2845	3.92845e+07	6	3
452.693	0	257	80	LastDelay	0.092969	92969	1	3
452.693	0	257	80	FullDelay	43.793	4.3793e+07	6	3
452.693	7	257	80	LastDelay	0.392969	392969	1	3
452.693	7	257	80	FullDelay	32.393	3.2393e+07	3	3
452.693	8	257	80	LastDelay	0.292969	292969	1	3
452.693	8	257	80	FullDelay	23.393	2.3393e+07	4	3
452.693	9	257	80	LastDelay	0.692969	692969	1	3
452.693	9	257	80	FullDelay	12.493	1.2493e+07	2	3
452.701	11	257	40	LastDelay	0.000733058	733.058	1	6
452.701	11	257	40	FullDelay	0.000733058	733.058	1	6
452.703	0	257	81	LastDelay	0.00340979	3409.79	1	3
452.703	0	257	81	FullDelay	22.6034	2.26034e+07	3	3
452.718	2	257	82	LastDelay	0.0178211	17821.1	1	3
452.718	2	257	82	FullDelay	39.2178	3.92178e+07	5	3
452.721	1	257	83	LastDelay	0.0208136	20813.6	1	3
452.721	1	257	83	FullDelay	20.4208	2.04208e+07	2	3
452.722	8	257	85	LastDelay	0.0215176	21517.6	1	3
452.722	8	257	85	FullDelay	12.1215	1.21215e+07	2	3
452.724	7	257	93	LastDelay	0.123645	123645	1	3
452.724	7	257	93	FullDelay	41.6236	4.16236e+07	6	3
452.724	9	257	93	LastDelay	0.123645	123645	1	3
452.724	9	257	93	FullDelay	45.0236	4.50236e+07	7	3
452.729	3	257	78	LastDelay	0.0290888	29088.8	1	3
452.729	3	257	78	FullDelay	12.8291	1.28291e+07	2	3
452.732	6	257	80	LastDelay	0.0319519	31951.9	1	3
452.732	6	257	80	FullDelay	44.032	4.4032e+07	4	3
452.77	0	257	74	LastDelay	0.469545	469545	1	3
452.77	0	257	74	FullDelay	27.6695	2.76695e+07	4	3
452.77	5	257	74	LastDelay	0.069545	69545	1	3
452.77	5	257	74	FullDelay	19.4695	1.94695e+07	2	3
452.77	4	257	74	LastDelay	0.669545	669545	1	3
452.77	4	257	74	FullDelay	21.4695	2.14695e+07	3	3
452.77	7	257	74	LastDelay	1.06955	1.06955e+06	1	3
452.77	7	257	74	FullDelay	26.8695	2.68695e+07	7	3
452.77	6	257	74	LastDelay	0.669545	669545	1	3
452.77	6	257	74	FullDelay	9.96955	9.96955e+06	2	3
452.77	8	257	74	LastDelay	0.769545	769545	1	3
452.77	8	257	74	FullDelay	24.3695	2.43695e+07	3	3
452.787	7	257	95	LastDelay	0.0865531	86553.1	1	3
452.787	7	257	95	FullDelay	43.2866	4.32866e+07	7	3
452.795	10	257	90	LastDelay	0.0950491	95049.1	1	3
452.795	10	257	90	FullDelay	28.195	2.8195e+07	5	3
452.795	9	257	90	LastDelay	0.495049	495049	1	3
452.795	9	257	90	FullDelay	25.295	2.5295e+07	4	3
452.802	5	257	77	LastDelay	0.00233753	2337.53	1	3
452.802	5	257	77	FullDelay	27.3023	2.73023e+07	3	3
452.817	4	257	85	LastDelay	0.0172376	17237.6	1	3
452.817	4	257	85	FullDelay	10.8172	1.08172e+07	2	3
452.82	0	257	82	LastDelay	0.0195512	19551.2	1	3
452.82	0	257	82	FullDelay	18.9196	1.89196e+07	3	3
452.821	3	257	79	LastDelay	0.0208024	20802.4	1	3
452.821	3	257	79	FullDelay	28.0208	2.80208e+07	5	3
452.827	1	257	84	LastDelay	0.0274453	27445.3	1	3
452.827	1	257	84	FullDelay	22.1274	2.21274e+07	4	3
452.827	4	257	84	LastDelay	0.127445	127445	1	3
452.827	4	257	84	FullDelay	32.7274	3.27274e+07	6	3
452.827	2	257	84	LastDelay	0.0274453	27445.3	1	3
452.827	2	257	84	FullDelay	18.8274	1.88274e+07	2	3
452.828	10	257	91	LastDelay	0.0280983	28098.3	1	3
452.828	10	257	91	FullDelay	17.8281	1.78281e+07	2	3
452.831	6	257	81	LastDelay	0.0307886	30788.6	1	3
452.831	6	257	81	FullDelay	27.1308	2.71308e+07	5	3
452.832	9	257	94	LastDelay	0.132448	132448	1	3
452.832	9	257	94	FullDelay	35.0324	3.50324e+07	5	3
452.877	8	257	88	LastDelay	0.0765672	76567.2	1	3
452.877	8	257	88	FullDelay	30.3766	3.03766e+07	5	3
452.877	9	257	88	LastDelay	0.676567	676567	1	3
452.877	9	257	88	FullDelay	44.7766	4.47766e+07	6	3
452.885	7	257	96	LastDelay	0.0850632	85063.2	1	3
452.885	7	257	96	FullDelay	33.2851	3.32851e+07	4	3
452.885	9	257	96	LastDelay	0.0850632	85063.2	1	3
452.885	9	257	96	FullDelay	33.1851	3.31851e+07	4	3
452.902	11	257	54	LastDelay	0.00246047	2460.47	1	6
452.902	11	257	54	FullDelay	0.00246047	2460.47	1	6
452.912	6	257	84	LastDelay	0.0120028	12002.8	1	3
452.912	6	257	84	FullDelay	40.912	4.0912e+07	4	3
452.915	0	257	83	LastDelay	0.0146905	14690.5	1	3
452.915	0	257	83	FullDelay	12.7147	1.27147e+07	3	3
452.919	8	257	89	LastDelay	0.0189581	18958.1	1	3
452.919	8	257	89	FullDelay	23.719	2.3719e+07	4	3
452.925	5	257	78	LastDelay	0.0248903	24890.3	1	3
452.925	5	257	78	FullDelay	31.4249	3.14249e+07	4	3
452.926	10	257	92	LastDelay	0.0255703	25570.3	1	3
452.926	10	257	92	FullDelay	26.2256	2.62256e+07	3	3
452.932	3	257	80	LastDelay	0.0324555	32455.5	1	3
452.932	3	257	80	FullDelay	27.3325	2.73325e+07	4	3
452.947	9	257	99	LastDelay	0.0465099	46509.9	1	3
452.947	9	257	99	FullDelay	40.0465	4.00465e+07	9	3
452.966	4	257	86	LastDelay	0.0661414	66141.4	1	3
452.966	4	257	86	FullDelay	26.4661	2.64661e+07	4	3
452.966	2	257	86	LastDelay	0.0661414	66141.4	1	3
452.966	2	257	86	FullDelay	39.9661	3.99661e+07	6	3
452.983	7	257	98	LastDelay	0.0831655	83165.5	1	3
452.983	7	257	98	FullDelay	148.383	1.48383e+08	14	3
453.001	11	257	33	LastDelay	0.000756089	756.089	1	6
453.001	11	257	33	FullDelay	0.000756089	756.089	1	6
453.018	8	257	92	LastDelay	0.0176383	17638.3	1	3
453.018	8	257	92	FullDelay	156.618	1.56618e+08	14	3
453.02	7	257	99	LastDelay	0.0195018	19501.8	1	3
453.02	7	257	99	FullDelay	160.22	1.6022e+08	21	3
453.02	4	257	88	LastDelay	0.0202688	20268.8	1	3
453.02	4	257	88	FullDelay	33.2203	3.32203e+07	6	3
453.02	2	257	88	LastDelay	0.0202688	20268.8	1	3
453.02	2	257	88	FullDelay	26.4203	2.64203e+07	4	3
453.02	9	257	88	LastDelay	0.0202688	20268.8	1	3
453.02	9	257	88	FullDelay	0.0202688	20268.8	1	3
453.021	0	257	84	LastDelay	0.0214667	21466.7	1	3
453.021	0	257	84	FullDelay	8.92147	8.92147e+06	2	3
453.022	10	257	93	LastDelay	0.0220388	22038.8	1	3
453.022	10	257	93	FullDelay	43.522	4.3522e+07	6	3
453.024	1	257	85	LastDelay	0.124499	124499	1	3
453.024	1	257	85	FullDelay	13.3245	1.33245e+07	2	3
453.024	6	257	85	LastDelay	0.0244988	24498.8	1	3
453.024	6	257	85	FullDelay	24.0245	2.40245e+07	3	3
453.028	3	257	81	LastDelay	0.0283358	28335.8	1	3
453.028	3	257	81	FullDelay	21.5283	2.15283e+07	2	3
453.078	1	257	87	LastDelay	0.0780036	78003.6	1	3
453.078	1	257	87	FullDelay	12.478	1.2478e+07	4	3
453.078	9	257	87	LastDelay	0.978004	978004	1	3
453.078	9	257	87	FullDelay	24.778	2.4778e+07	4	3
453.101	4	257	89	LastDelay	0.00118023	1180.23	1	3
453.101	4	257	89	FullDelay	31.5012	3.15012e+07	3	3
453.101	2	257	89	LastDelay	0.00118023	1180.23	1	3
453.101	2	257	89	FullDelay	31.9012	3.19012e+07	5	3
453.103	11	257	10	LastDelay	0.00306362	3063.62	1	6
453.103	11	257	10	FullDelay	0.303064	303064	2	6
453.118	1	257	88	LastDelay	0.0183825	18382.5	1	3
453.118	1	257	88	FullDelay	31.2184	3.12184e+07	4	3
453.119	6	257	86	LastDelay	0.0192005	19200.5	1	3
453.119	6	257	86	FullDelay	9.7192	9.7192e+06	3	3
453.122	5	257	84	LastDelay	0.0217986	21798.6	1	3
453.122	5	257	84	FullDelay	22.0218	2.20218e+07	2	3
453.123	0	257	85	LastDelay	0.0230686	23068.6	1	3
453.123	0	257	85	FullDelay	39.2231	3.92231e+07	5	3
453.126	3	257	82	LastDelay	0.0258237	25823.7	1	3
453.126	3	257	82	FullDelay	27.8258	2.78258e+07	4	3
453.127	10	257	94	LastDelay	0.0272347	27234.7	1	3
453.127	10	257	94	FullDelay	43.0272	4.30272e+07	5	3
453.127	8	257	94	LastDelay	0.0272347	27234.7	1	3
453.127	8	257	94	FullDelay	133.227	1.33227e+08	15	3
453.133	7	257	100	LastDelay	0.0330967	33096.7	1	3
453.133	7	257	100	FullDelay	185.933	1.85933e+08	15	3
453.18	0	257	50	LastDelay	2.17954	2.17954e+06	1	3
453.18	0	257	50	FullDelay	18.3795	1.83795e+07	4	3
453.18	5	257	50	LastDelay	2.27954	2.27954e+06	1	3
453.18	5	257	50	FullDelay	23.2795	2.32795e+07	3	3
453.18	4	257	50	LastDelay	2.67954	2.67954e+06	1	3
453.18	4	257	50	FullDelay	8.77954	8.77954e+06	2	3
453.18	2	257	50	LastDelay	2.67954	2.67954e+06	1	3
453.18	2	257	50	FullDelay	27.5795	2.75795e+07	3	3
453.18	7	257	50	LastDelay	2.87954	2.87954e+06	1	3
453.18	7	257	50	FullDelay	28.2795	2.82795e+07	4	3
453.18	3	257	50	LastDelay	2.47954	2.47954e+06	1	3
453.18	3	257	50	FullDelay	26.1795	2.61795e+07	5	3
453.18	6	257	50	LastDelay	2.67954	2.67954e+06	1	3
453.18	6	257	50	FullDelay	41.4795	4.14795e+07	5	3
453.18	10	257	50	LastDelay	2.57954	2.57954e+06	1	3
453.18	10	257	50	FullDelay	26.3795	2.63795e+07	4	3
453.18	9	257	50	LastDelay	0.0795355	79535.5	1	3
453.18	9	257	50	FullDelay	6.97954	6.97954e+06	2	3
453.201	11	257	11	LastDelay	0.000801111	801.111	1	6
453.201	11	257	11	FullDelay	0.000801111	801.111	1	6
453.21	4	257	90	LastDelay	0.0102765	10276.5	1	3
453.21	4	257	90	FullDelay	28.3103	2.83103e+07	3	3
453.21	2	257	90	LastDelay	0.0102765	10276.5	1	3
453.21	2	257	90	FullDelay	22.1103	2.21103e+07	3	3
453.213	6	257	87	LastDelay	0.0125235	12523.5	1	3
453.213	6	257	87	FullDelay	22.0125	2.20125e+07	2	3
453.213	0	257	86	LastDelay	0.0133626	13362.6	1	3
453.213	0	257	86	FullDelay	33.0134	3.30134e+07	3	3
453.216	5	257	85	LastDelay	0.0159653	15965.3	1	3
453.216	5	257	85	FullDelay	40.416	4.0416e+07	5	3
453.218	1	257	89	LastDelay	0.0178917	17891.7	1	3
453.218	1	257	89	FullDelay	44.4179	4.44179e+07	6	3
453.222	10	257	95	LastDelay	0.0222062	22206.2	1	3
453.222	10	257	95	FullDelay	13.1222	1.31222e+07	3	3
453.222	8	257	95	LastDelay	0.0222062	22206.2	1	3
453.222	8	257	95	FullDelay	20.8222	2.08222e+07	2	3
453.227	3	257	83	LastDelay	0.0266851	26685.1	1	3
453.227	3	257	83	FullDelay	18.8267	1.88267e+07	2	3
453.262	7	257	1	LastDelay	0.0622774	62277.4	1	3
453.262	7	257	1	FullDelay	0.0622774	62277.4	1	3
453.288	0	257	58	LastDelay	1.78781	1.78781e+06	1	3
453.288	0	257	58	FullDelay	23.3878	2.33878e+07	2	3
453.288	1	257	58	LastDelay	2.08781	2.08781e+06	1	3
453.288	1	257	58	FullDelay	31.4878	3.14878e+07	4	3
453.288	4	257	58	LastDelay	2.28781	2.28781e+06	1	3
453.288	4	257	58	FullDelay	33.0878	3.30878e+07	7	3
453.288	2	257	58	LastDelay	2.28781	2.28781e+06	1	3
453.288	2	257	58	FullDelay	33.1878	3.31878e+07	3	3
453.288	7	257	58	LastDelay	2.48781	2.48781e+06	1	3
453.288	7	257	58	FullDelay	32.4878	3.24878e+07	4	3
453.288	3	257	58	LastDelay	1.98781	1.98781e+06	1	3
453.288	3	257	58	FullDelay	24.8878	2.48878e+07	5	3
