Time	Node	Type	Packets	
280	61	CacheMisses	0
280	62	CacheHits	2
280	62	CacheMisses	0
280	63	CacheHits	0
280	63	CacheMisses	0
281	60	CacheHits	0
281	60	CacheMisses	0
281	61	CacheHits	0
281	61	CacheMisses	0
281	62	CacheHits	0
281	62	CacheMisses	0
281	63	CacheHits	0
281	63	CacheMisses	0
282	60	CacheHits	5
282	60	CacheMisses	0
282	61	CacheHits	1
282	61	CacheMisses	0
282	62	CacheHits	1
282	62	CacheMisses	0
282	63	CacheHits	0
282	63	CacheMisses	0
283	60	CacheHits	1
283	60	CacheMisses	0
283	61	CacheHits	4
283	61	CacheMisses	0
283	62	CacheHits	0
283	62	CacheMisses	0
283	63	CacheHits	0
283	63	CacheMisses	0
284	60	CacheHits	0
284	60	CacheMisses	0
284	61	CacheHits	0
284	61	CacheMisses	0
284	62	CacheHits	0
284	62	CacheMisses	0
284	63	CacheHits	0
284	63	CacheMisses	0
285	60	CacheHits	0
285	60	CacheMisses	0
285	61	CacheHits	0
285	61	CacheMisses	0
285	62	CacheHits	0
285	62	CacheMisses	0
285	63	CacheHits	0
285	63	CacheMisses	0
286	60	CacheHits	0
286	60	CacheMisses	0
286	61	CacheHits	0
286	61	CacheMisses	0
286	62	CacheHits	0
286	62	CacheMisses	0
286	63	CacheHits	0
286	63	CacheMisses	0
287	60	CacheHits	0
287	60	CacheMisses	0
287	61	CacheHits	0
287	61	CacheMisses	0
287	62	CacheHits	0
287	62	CacheMisses	0
287	63	CacheHits	1
287	63	CacheMisses	0
288	60	CacheHits	0
288	60	CacheMisses	0
288	61	CacheHits	0
288	61	CacheMisses	0
288	62	CacheHits	0
288	62	CacheMisses	0
288	63	CacheHits	0
288	63	CacheMisses	0
289	60	CacheHits	0
289	60	CacheMisses	0
289	61	CacheHits	0
289	61	CacheMisses	0
289	62	CacheHits	0
289	62	CacheMisses	0
289	63	CacheHits	0
289	63	CacheMisses	0
290	60	CacheHits	0
290	60	CacheMisses	0
290	61	CacheHits	0
290	61	CacheMisses	0
290	62	CacheHits	0
290	62	CacheMisses	0
290	63	CacheHits	0
290	63	CacheMisses	0
291	60	CacheHits	0
291	60	CacheMisses	0
291	61	CacheHits	0
291	61	CacheMisses	0
291	62	CacheHits	0
291	62	CacheMisses	0
291	63	CacheHits	0
291	63	CacheMisses	0
292	60	CacheHits	0
292	60	CacheMisses	0
292	61	CacheHits	0
292	61	CacheMisses	0
292	62	CacheHits	0
292	62	CacheMisses	0
292	63	CacheHits	0
292	63	CacheMisses	0
293	60	CacheHits	0
293	60	CacheMisses	0
293	61	CacheHits	0
293	61	CacheMisses	0
293	62	CacheHits	0
293	62	CacheMisses	0
293	63	CacheHits	0
293	63	CacheMisses	0
294	60	CacheHits	0
294	60	CacheMisses	0
294	61	CacheHits	0
294	61	CacheMisses	0
294	62	CacheHits	0
294	62	CacheMisses	0
294	63	CacheHits	0
294	63	CacheMisses	0
295	60	CacheHits	0
295	60	CacheMisses	0
295	61	CacheHits	0
295	61	CacheMisses	0
295	62	CacheHits	0
295	62	CacheMisses	0
295	63	CacheHits	0
295	63	CacheMisses	0
296	60	CacheHits	0
296	60	CacheMisses	0
296	61	CacheHits	0
296	61	CacheMisses	0
296	62	CacheHits	0
296	62	CacheMisses	0
296	63	CacheHits	0
296	63	CacheMisses	0
297	60	CacheHits	0
297	60	CacheMisses	0
297	61	CacheHits	0
297	61	CacheMisses	0
297	62	CacheHits	0
297	62	CacheMisses	0
297	63	CacheHits	0
297	63	CacheMisses	0
298	60	CacheHits	0
298	60	CacheMisses	0
298	61	CacheHits	0
298	61	CacheMisses	0
298	62	CacheHits	0
298	62	CacheMisses	0
298	63	CacheHits	0
298	63	CacheMisses	0
299	60	CacheHits	0
299	60	CacheMisses	0
299	61	CacheHits	0
299	61	CacheMisses	0
299	62	CacheHits	0
299	62	CacheMisses	0
299	63	CacheHits	0
299	63	CacheMisses	0
300	60	CacheHits	0
300	60	CacheMisses	0
300	61	CacheHits	0
300	61	CacheMisses	0
300	62	CacheHits	0
300	62	CacheMisses	0
300	63	CacheHits	0
300	63	CacheMisses	0
301	60	CacheHits	0
301	60	CacheMisses	0
301	61	CacheHits	0
301	61	CacheMisses	0
301	62	CacheHits	0
301	62	CacheMisses	0
301	63	CacheHits	0
301	63	CacheMisses	0
302	60	CacheHits	0
302	60	CacheMisses	0
302	61	CacheHits	0
302	61	CacheMisses	0
302	62	CacheHits	0
302	62	CacheMisses	0
302	63	CacheHits	0
302	63	CacheMisses	0
303	60	CacheHits	0
303	60	CacheMisses	0
303	61	CacheHits	0
303	61	CacheMisses	0
303	62	CacheHits	0
303	62	CacheMisses	0
303	63	CacheHits	0
303	63	CacheMisses	0
304	60	CacheHits	0
304	60	CacheMisses	0
304	61	CacheHits	0
304	61	CacheMisses	0
304	62	CacheHits	8
304	62	CacheMisses	0
304	63	CacheHits	0
304	63	CacheMisses	0
305	60	CacheHits	0
305	60	CacheMisses	0
305	61	CacheHits	0
305	61	CacheMisses	0
305	62	CacheHits	0
305	62	CacheMisses	0
305	63	CacheHits	0
305	63	CacheMisses	0
306	60	CacheHits	0
306	60	CacheMisses	0
306	61	CacheHits	0
306	61	CacheMisses	0
306	62	CacheHits	0
306	62	CacheMisses	0
306	63	CacheHits	0
306	63	CacheMisses	0
307	60	CacheHits	0
307	60	CacheMisses	0
307	61	CacheHits	0
307	61	CacheMisses	0
307	62	CacheHits	1
307	62	CacheMisses	0
307	63	CacheHits	0
307	63	CacheMisses	0
308	60	CacheHits	0
308	60	CacheMisses	0
308	61	CacheHits	0
308	61	CacheMisses	0
308	62	CacheHits	0
308	62	CacheMisses	0
308	63	CacheHits	0
308	63	CacheMisses	0
309	60	CacheHits	0
309	60	CacheMisses	0
309	61	CacheHits	0
309	61	CacheMisses	0
309	62	CacheHits	0
309	62	CacheMisses	0
309	63	CacheHits	0
309	63	CacheMisses	0
310	60	CacheHits	0
310	60	CacheMisses	0
310	61	CacheHits	0
310	61	CacheMisses	0
310	62	CacheHits	0
310	62	CacheMisses	0
310	63	CacheHits	0
310	63	CacheMisses	0
311	60	CacheHits	0
311	60	CacheMisses	0
311	61	CacheHits	0
311	61	CacheMisses	0
311	62	CacheHits	0
311	62	CacheMisses	0
311	63	CacheHits	0
311	63	CacheMisses	0
312	60	CacheHits	2
312	60	CacheMisses	0
312	61	CacheHits	0
312	61	CacheMisses	0
312	62	CacheHits	0
312	62	CacheMisses	0
312	63	CacheHits	0
312	63	CacheMisses	0
313	60	CacheHits	1
313	60	CacheMisses	0
313	61	CacheHits	0
313	61	CacheMisses	0
313	62	CacheHits	0
313	62	CacheMisses	0
313	63	CacheHits	0
313	63	CacheMisses	0
314	60	CacheHits	4
314	60	CacheMisses	0
314	61	CacheHits	0
314	61	CacheMisses	0
314	62	CacheHits	0
314	62	CacheMisses	0
314	63	CacheHits	0
314	63	CacheMisses	0
315	60	CacheHits	0
315	60	CacheMisses	0
315	61	CacheHits	0
315	61	CacheMisses	0
315	62	CacheHits	0
315	62	CacheMisses	0
315	63	CacheHits	0
315	63	CacheMisses	0
316	60	CacheHits	0
316	60	CacheMisses	0
316	61	CacheHits	0
316	61	CacheMisses	0
316	62	CacheHits	0
316	62	CacheMisses	0
316	63	CacheHits	0
316	63	CacheMisses	0
317	60	CacheHits	0
317	60	CacheMisses	0
317	61	CacheHits	0
317	61	CacheMisses	0
317	62	CacheHits	0
317	62	CacheMisses	0
317	63	CacheHits	0
317	63	CacheMisses	0
318	60	CacheHits	0
318	60	CacheMisses	0
318	61	CacheHits	0
318	61	CacheMisses	0
318	62	CacheHits	0
318	62	CacheMisses	0
318	63	CacheHits	0
318	63	CacheMisses	0
319	60	CacheHits	0
319	60	CacheMisses	0
319	61	CacheHits	0
319	61	CacheMisses	0
319	62	CacheHits	0
319	62	CacheMisses	0
319	63	CacheHits	0
319	63	CacheMisses	0
320	60	CacheHits	0
320	60	CacheMisses	0
320	61	CacheHits	0
320	61	CacheMisses	0
320	62	CacheHits	0
320	62	CacheMisses	0
320	63	CacheHits	0
320	63	CacheMisses	0
321	60	CacheHits	0
321	60	CacheMisses	0
321	61	CacheHits	0
321	61	CacheMisses	0
321	62	CacheHits	0
321	62	CacheMisses	0
321	63	CacheHits	1
321	63	CacheMisses	0
322	60	CacheHits	0
322	60	CacheMisses	0
322	61	CacheHits	0
322	61	CacheMisses	0
322	62	CacheHits	0
322	62	CacheMisses	0
322	63	CacheHits	0
322	63	CacheMisses	0
323	60	CacheHits	0
323	60	CacheMisses	0
323	61	CacheHits	0
323	61	CacheMisses	0
323	62	CacheHits	0
323	62	CacheMisses	0
323	63	CacheHits	0
323	63	CacheMisses	0
324	60	CacheHits	0
324	60	CacheMisses	0
324	61	CacheHits	0
324	61	CacheMisses	0
324	62	CacheHits	0
324	62	CacheMisses	0
324	63	CacheHits	0
324	63	CacheMisses	0
325	60	CacheHits	6
325	60	CacheMisses	0
325	61	CacheHits	0
325	61	CacheMisses	0
325	62	CacheHits	0
325	62	CacheMisses	0
325	63	CacheHits	0
325	63	CacheMisses	0
326	60	CacheHits	0
326	60	CacheMisses	0
326	61	CacheHits	0
326	61	CacheMisses	0
326	62	CacheHits	2
326	62	CacheMisses	0
326	63	CacheHits	0
326	63	CacheMisses	0
327	60	CacheHits	0
327	60	CacheMisses	0
327	61	CacheHits	0
327	61	CacheMisses	0
327	62	CacheHits	0
327	62	CacheMisses	0
327	63	CacheHits	0
327	63	CacheMisses	0
328	60	CacheHits	0
328	60	CacheMisses	0
328	61	CacheHits	0
328	61	CacheMisses	0
328	62	CacheHits	0
328	62	CacheMisses	0
328	63	CacheHits	0
328	63	CacheMisses	0
329	60	CacheHits	0
329	60	CacheMisses	0
329	61	CacheHits	0
329	61	CacheMisses	0
329	62	CacheHits	1
329	62	CacheMisses	0
329	63	CacheHits	7
329	63	CacheMisses	0
330	60	CacheHits	0
330	60	CacheMisses	0
330	61	CacheHits	0
330	61	CacheMisses	0
330	62	CacheHits	9
330	62	CacheMisses	0
330	63	CacheHits	18
330	63	CacheMisses	0
331	60	CacheHits	0
331	60	CacheMisses	0
331	61	CacheHits	0
331	61	CacheMisses	0
331	62	CacheHits	0
331	62	CacheMisses	0
331	63	CacheHits	0
331	63	CacheMisses	0
332	60	CacheHits	0
332	60	CacheMisses	0
332	61	CacheHits	0
332	61	CacheMisses	0
332	62	CacheHits	0
332	62	CacheMisses	0
332	63	CacheHits	0
332	63	CacheMisses	0
333	60	CacheHits	1
333	60	CacheMisses	0
333	61	CacheHits	0
333	61	CacheMisses	0
333	62	CacheHits	0
333	62	CacheMisses	0
333	63	CacheHits	0
333	63	CacheMisses	0
334	60	CacheHits	8
334	60	CacheMisses	0
334	61	CacheHits	0
334	61	CacheMisses	0
334	62	CacheHits	0
334	62	CacheMisses	0
334	63	CacheHits	0
334	63	CacheMisses	0
335	60	CacheHits	0
335	60	CacheMisses	0
335	61	CacheHits	0
335	61	CacheMisses	0
335	62	CacheHits	0
335	62	CacheMisses	0
335	63	CacheHits	0
335	63	CacheMisses	0
336	60	CacheHits	0
336	60	CacheMisses	0
336	61	CacheHits	0
336	61	CacheMisses	0
336	62	CacheHits	0
336	62	CacheMisses	0
336	63	CacheHits	0
336	63	CacheMisses	0
337	60	CacheHits	0
337	60	CacheMisses	0
337	61	CacheHits	0
337	61	CacheMisses	0
337	62	CacheHits	0
337	62	CacheMisses	0
337	63	CacheHits	0
337	63	CacheMisses	0
338	60	CacheHits	1
338	60	CacheMisses	0
338	61	CacheHits	0
338	61	CacheMisses	0
338	62	CacheHits	40
338	62	CacheMisses	0
338	63	CacheHits	5
338	63	CacheMisses	0
339	60	CacheHits	0
339	60	CacheMisses	0
339	61	CacheHits	0
339	61	CacheMisses	0
339	62	CacheHits	11
339	62	CacheMisses	0
339	63	CacheHits	10
339	63	CacheMisses	0
340	60	CacheHits	0
340	60	CacheMisses	0
340	61	CacheHits	0
340	61	CacheMisses	0
340	62	CacheHits	0
340	62	CacheMisses	0
340	63	CacheHits	1
340	63	CacheMisses	0
341	60	CacheHits	0
341	60	CacheMisses	0
341	61	CacheHits	0
341	61	CacheMisses	0
341	62	CacheHits	0
341	62	CacheMisses	0
341	63	CacheHits	0
341	63	CacheMisses	0
342	60	CacheHits	0
342	60	CacheMisses	0
342	61	CacheHits	0
342	61	CacheMisses	0
342	62	CacheHits	11
342	62	CacheMisses	0
342	63	CacheHits	2
342	63	CacheMisses	0
343	60	CacheHits	4
343	60	CacheMisses	0
343	61	CacheHits	0
343	61	CacheMisses	0
343	62	CacheHits	14
343	62	CacheMisses	0
343	63	CacheHits	6
343	63	CacheMisses	0
344	60	CacheHits	0
344	60	CacheMisses	0
344	61	CacheHits	0
344	61	CacheMisses	0
344	62	CacheHits	0
344	62	CacheMisses	0
344	63	CacheHits	3
344	63	CacheMisses	0
345	60	CacheHits	0
345	60	CacheMisses	0
345	61	CacheHits	0
345	61	CacheMisses	0
345	62	CacheHits	0
345	62	CacheMisses	0
345	63	CacheHits	0
345	63	CacheMisses	0
346	60	CacheHits	1
346	60	CacheMisses	0
346	61	CacheHits	0
346	61	CacheMisses	0
346	62	CacheHits	0
346	62	CacheMisses	0
346	63	CacheHits	0
346	63	CacheMisses	0
347	60	CacheHits	0
347	60	CacheMisses	0
347	61	CacheHits	0
347	61	CacheMisses	0
347	62	CacheHits	0
347	62	CacheMisses	0
347	63	CacheHits	3
347	63	CacheMisses	0
348	60	CacheHits	0
348	60	CacheMisses	0
348	61	CacheHits	0
348	61	CacheMisses	0
348	62	CacheHits	0
348	62	CacheMisses	0
348	63	CacheHits	0
348	63	CacheMisses	0
349	60	CacheHits	0
349	60	CacheMisses	0
349	61	CacheHits	0
349	61	CacheMisses	0
349	62	CacheHits	0
349	62	CacheMisses	0
349	63	CacheHits	0
349	63	CacheMisses	0
350	60	CacheHits	0
350	60	CacheMisses	0
350	61	CacheHits	0
350	61	CacheMisses	0
350	62	CacheHits	0
350	62	CacheMisses	0
350	63	CacheHits	0
350	63	CacheMisses	0
351	60	CacheHits	7
351	60	CacheMisses	0
351	61	CacheHits	1
351	61	CacheMisses	0
351	62	CacheHits	0
351	62	CacheMisses	0
351	63	CacheHits	0
351	63	CacheMisses	0
352	60	CacheHits	1
352	60	CacheMisses	0
352	61	CacheHits	0
352	61	CacheMisses	0
352	62	CacheHits	0
352	62	CacheMisses	0
352	63	CacheHits	0
352	63	CacheMisses	0
353	60	CacheHits	0
353	60	CacheMisses	0
353	61	CacheHits	0
353	61	CacheMisses	0
353	62	CacheHits	0
353	62	CacheMisses	0
353	63	CacheHits	0
353	63	CacheMisses	0
354	60	CacheHits	0
354	60	CacheMisses	0
354	61	CacheHits	0
354	61	CacheMisses	0
354	62	CacheHits	0
354	62	CacheMisses	0
354	63	CacheHits	0
354	63	CacheMisses	0
355	60	CacheHits	0
355	60	CacheMisses	0
355	61	CacheHits	0
355	61	CacheMisses	0
355	62	CacheHits	0
355	62	CacheMisses	0
355	63	CacheHits	0
355	63	CacheMisses	0
356	60	CacheHits	0
356	60	CacheMisses	0
356	61	CacheHits	0
356	61	CacheMisses	0
356	62	CacheHits	0
356	62	CacheMisses	0
356	63	CacheHits	0
356	63	CacheMisses	0
357	60	CacheHits	0
357	60	CacheMisses	0
357	61	CacheHits	0
357	61	CacheMisses	0
357	62	CacheHits	0
357	62	CacheMisses	0
357	63	CacheHits	0
357	63	CacheMisses	0
358	60	CacheHits	0
358	60	CacheMisses	0
358	61	CacheHits	0
358	61	CacheMisses	0
358	62	CacheHits	0
358	62	CacheMisses	0
358	63	CacheHits	0
358	63	CacheMisses	0
359	60	CacheHits	0
359	60	CacheMisses	0
359	61	CacheHits	0
359	61	CacheMisses	0
359	62	CacheHits	0
359	62	CacheMisses	0
359	63	CacheHits	0
359	63	CacheMisses	0
360	60	CacheHits	0
360	60	CacheMisses	0
360	61	CacheHits	0
360	61	CacheMisses	0
360	62	CacheHits	0
360	62	CacheMisses	0
360	63	CacheHits	0
360	63	CacheMisses	0
361	60	CacheHits	0
361	60	CacheMisses	0
361	61	CacheHits	0
361	61	CacheMisses	0
361	62	CacheHits	0
361	62	CacheMisses	0
361	63	CacheHits	0
361	63	CacheMisses	0
362	60	CacheHits	0
362	60	CacheMisses	0
362	61	CacheHits	0
362	61	CacheMisses	0
362	62	CacheHits	0
362	62	CacheMisses	0
362	63	CacheHits	2
362	63	CacheMisses	0
363	60	CacheHits	0
363	60	CacheMisses	0
363	61	CacheHits	0
363	61	CacheMisses	0
363	62	CacheHits	0
363	62	CacheMisses	0
363	63	CacheHits	0
363	63	CacheMisses	0
364	60	CacheHits	0
364	60	CacheMisses	0
364	61	CacheHits	0
364	61	CacheMisses	0
364	62	CacheHits	0
364	62	CacheMisses	0
364	63	CacheHits	0
364	63	CacheMisses	0
365	60	CacheHits	0
365	60	CacheMisses	0
365	61	CacheHits	0
365	61	CacheMisses	0
365	62	CacheHits	0
365	62	CacheMisses	0
365	63	CacheHits	1
365	63	CacheMisses	0
366	60	CacheHits	0
366	60	CacheMisses	0
366	61	CacheHits	0
366	61	CacheMisses	0
366	62	CacheHits	0
366	62	CacheMisses	0
366	63	CacheHits	0
366	63	CacheMisses	0
367	60	CacheHits	0
367	60	CacheMisses	0
367	61	CacheHits	0
367	61	CacheMisses	0
367	62	CacheHits	0
367	62	CacheMisses	0
367	63	CacheHits	0
367	63	CacheMisses	0
368	60	CacheHits	0
368	60	CacheMisses	0
368	61	CacheHits	0
368	61	CacheMisses	0
368	62	CacheHits	0
368	62	CacheMisses	0
368	63	CacheHits	0
368	63	CacheMisses	0
369	60	CacheHits	0
369	60	CacheMisses	0
369	61	CacheHits	0
369	61	CacheMisses	0
369	62	CacheHits	0
369	62	CacheMisses	0
369	63	CacheHits	0
369	63	CacheMisses	0
370	60	CacheHits	0
370	60	CacheMisses	0
370	61	CacheHits	0
370	61	CacheMisses	0
370	62	CacheHits	0
370	62	CacheMisses	0
370	63	CacheHits	0
370	63	CacheMisses	0
371	60	CacheHits	0
371	60	CacheMisses	0
371	61	CacheHits	0
371	61	CacheMisses	0
371	62	CacheHits	0
371	62	CacheMisses	0
371	63	CacheHits	0
371	63	CacheMisses	0
372	60	CacheHits	0
372	60	CacheMisses	0
372	61	CacheHits	0
372	61	CacheMisses	0
372	62	CacheHits	0
372	62	CacheMisses	0
372	63	CacheHits	0
372	63	CacheMisses	0
373	60	CacheHits	0
373	60	CacheMisses	0
373	61	CacheHits	0
373	61	CacheMisses	0
373	62	CacheHits	0
373	62	CacheMisses	0
373	63	CacheHits	0
373	63	CacheMisses	0
374	60	CacheHits	0
374	60	CacheMisses	0
374	61	CacheHits	2
374	61	CacheMisses	0
374	62	CacheHits	0
374	62	CacheMisses	0
374	63	CacheHits	0
374	63	CacheMisses	0
375	60	CacheHits	0
375	60	CacheMisses	0
375	61	CacheHits	1
375	61	CacheMisses	0
375	62	CacheHits	0
375	62	CacheMisses	0
375	63	CacheHits	0
375	63	CacheMisses	0
376	60	CacheHits	0
376	60	CacheMisses	0
376	61	CacheHits	0
376	61	CacheMisses	0
376	62	CacheHits	0
376	62	CacheMisses	0
376	63	CacheHits	0
376	63	CacheMisses	0
377	60	CacheHits	0
377	60	CacheMisses	0
377	61	CacheHits	0
377	61	CacheMisses	0
377	62	CacheHits	0
377	62	CacheMisses	0
377	63	CacheHits	0
377	63	CacheMisses	0
378	60	CacheHits	0
378	60	CacheMisses	0
378	61	CacheHits	0
378	61	CacheMisses	0
378	62	CacheHits	0
378	62	CacheMisses	0
378	63	CacheHits	0
378	63	CacheMisses	0
379	60	CacheHits	0
379	60	CacheMisses	0
379	61	CacheHits	0
379	61	CacheMisses	0
379	62	CacheHits	0
379	62	CacheMisses	0
379	63	CacheHits	0
379	63	CacheMisses	0
380	60	CacheHits	0
380	60	CacheMisses	0
380	61	CacheHits	0
380	61	CacheMisses	0
380	62	CacheHits	0
380	62	CacheMisses	0
380	63	CacheHits	0
380	63	CacheMisses	0
381	60	CacheHits	0
381	60	CacheMisses	0
381	61	CacheHits	0
381	61	CacheMisses	0
381	62	CacheHits	0
381	62	CacheMisses	0
381	63	CacheHits	0
381	63	CacheMisses	0
382	60	CacheHits	0
382	60	CacheMisses	0
382	61	CacheHits	0
382	61	CacheMisses	0
382	62	CacheHits	0
382	62	CacheMisses	0
382	63	CacheHits	0
382	63	CacheMisses	0
383	60	CacheHits	0
383	60	CacheMisses	0
383	61	CacheHits	0
383	61	CacheMisses	0
383	62	CacheHits	0
383	62	CacheMisses	0
383	63	CacheHits	0
383	63	CacheMisses	0
384	60	CacheHits	0
384	60	CacheMisses	0
384	61	CacheHits	0
384	61	CacheMisses	0
384	62	CacheHits	0
384	62	CacheMisses	0
384	63	CacheHits	0
384	63	CacheMisses	0
385	60	CacheHits	0
385	60	CacheMisses	0
385	61	CacheHits	0
385	61	CacheMisses	0
385	62	CacheHits	0
385	62	CacheMisses	0
385	63	CacheHits	0
385	63	CacheMisses	0
386	60	CacheHits	0
386	60	CacheMisses	0
386	61	CacheHits	0
386	61	CacheMisses	0
386	62	CacheHits	0
386	62	CacheMisses	0
386	63	CacheHits	0
386	63	CacheMisses	0
387	60	CacheHits	0
387	60	CacheMisses	0
387	61	CacheHits	0
387	61	CacheMisses	0
387	62	CacheHits	0
387	62	CacheMisses	0
387	63	CacheHits	0
387	63	CacheMisses	0
388	60	CacheHits	0
388	60	CacheMisses	0
388	61	CacheHits	0
388	61	CacheMisses	0
388	62	CacheHits	0
388	62	CacheMisses	0
388	63	CacheHits	0
388	63	CacheMisses	0
389	60	CacheHits	0
389	60	CacheMisses	0
389	61	CacheHits	0
389	61	CacheMisses	0
389	62	CacheHits	6
389	62	CacheMisses	0
389	63	CacheHits	1
389	63	CacheMisses	0
390	60	CacheHits	0
390	60	CacheMisses	0
390	61	CacheHits	0
390	61	CacheMisses	0
390	62	CacheHits	7
390	62	CacheMisses	0
390	63	CacheHits	1
390	63	CacheMisses	0
391	60	CacheHits	2
391	60	CacheMisses	0
391	61	CacheHits	0
391	61	CacheMisses	0
391	62	CacheHits	0
391	62	CacheMisses	0
391	63	CacheHits	0
391	63	CacheMisses	0
392	60	CacheHits	1
392	60	CacheMisses	0
392	61	CacheHits	0
392	61	CacheMisses	0
392	62	CacheHits	0
392	62	CacheMisses	0
392	63	CacheHits	0
392	63	CacheMisses	0
393	60	CacheHits	0
393	60	CacheMisses	0
393	61	CacheHits	0
393	61	CacheMisses	0
393	62	CacheHits	0
393	62	CacheMisses	0
393	63	CacheHits	2
393	63	CacheMisses	0
394	60	CacheHits	0
394	60	CacheMisses	0
394	61	CacheHits	0
394	61	CacheMisses	0
394	62	CacheHits	5
394	62	CacheMisses	0
394	63	CacheHits	2
394	63	CacheMisses	0
395	60	CacheHits	0
395	60	CacheMisses	0
395	61	CacheHits	0
395	61	CacheMisses	0
395	62	CacheHits	0
395	62	CacheMisses	0
395	63	CacheHits	0
395	63	CacheMisses	0
396	60	CacheHits	0
396	60	CacheMisses	0
396	61	CacheHits	0
396	61	CacheMisses	0
396	62	CacheHits	0
396	62	CacheMisses	0
396	63	CacheHits	1
396	63	CacheMisses	0
397	60	CacheHits	0
397	60	CacheMisses	0
397	61	CacheHits	0
397	61	CacheMisses	0
397	62	CacheHits	0
397	62	CacheMisses	0
397	63	CacheHits	0
397	63	CacheMisses	0
398	60	CacheHits	0
398	60	CacheMisses	0
398	61	CacheHits	0
398	61	CacheMisses	0
398	62	CacheHits	0
398	62	CacheMisses	0
398	63	CacheHits	0
398	63	CacheMisses	0
399	60	CacheHits	0
399	60	CacheMisses	0
399	61	CacheHits	0
399	61	CacheMisses	0
399	62	CacheHits	0
399	62	CacheMisses	0
399	63	CacheHits	1
399	63	CacheMisses	0
400	60	CacheHits	0
400	60	CacheMisses	0
400	61	CacheHits	0
400	61	CacheMisses	0
400	62	CacheHits	0
400	62	CacheMisses	0
400	63	CacheHits	0
400	63	CacheMisses	0
401	60	CacheHits	0
401	60	CacheMisses	0
401	61	CacheHits	0
401	61	CacheMisses	0
401	62	CacheHits	0
401	62	CacheMisses	0
401	63	CacheHits	0
401	63	CacheMisses	0
402	60	CacheHits	7
402	60	CacheMisses	0
402	61	CacheHits	0
402	61	CacheMisses	0
402	62	CacheHits	0
402	62	CacheMisses	0
402	63	CacheHits	0
402	63	CacheMisses	0
403	60	CacheHits	5
403	60	CacheMisses	0
403	61	CacheHits	0
403	61	CacheMisses	0
403	62	CacheHits	0
403	62	CacheMisses	0
403	63	CacheHits	0
403	63	CacheMisses	0
404	60	CacheHits	0
404	60	CacheMisses	0
404	61	CacheHits	0
404	61	CacheMisses	0
404	62	CacheHits	0
404	62	CacheMisses	0
404	63	CacheHits	0
404	63	CacheMisses	0
405	60	CacheHits	0
405	60	CacheMisses	0
405	61	CacheHits	0
405	61	CacheMisses	0
405	62	CacheHits	0
405	62	CacheMisses	0
405	63	CacheHits	0
405	63	CacheMisses	0
406	60	CacheHits	0
406	60	CacheMisses	0
406	61	CacheHits	0
406	61	CacheMisses	0
406	62	CacheHits	0
406	62	CacheMisses	0
406	63	CacheHits	0
406	63	CacheMisses	0
407	60	CacheHits	0
407	60	CacheMisses	0
407	61	CacheHits	0
407	61	CacheMisses	0
407	62	CacheHits	0
407	62	CacheMisses	0
407	63	CacheHits	0
407	63	CacheMisses	0
408	60	CacheHits	0
408	60	CacheMisses	0
408	61	CacheHits	0
408	61	CacheMisses	0
408	62	CacheHits	0
408	62	CacheMisses	0
408	63	CacheHits	0
408	63	CacheMisses	0
409	60	CacheHits	0
409	60	CacheMisses	0
409	61	CacheHits	0
409	61	CacheMisses	0
409	62	CacheHits	0
409	62	CacheMisses	0
409	63	CacheHits	0
409	63	CacheMisses	0
410	60	CacheHits	0
410	60	CacheMisses	0
410	61	CacheHits	0
410	61	CacheMisses	0
410	62	CacheHits	0
410	62	CacheMisses	0
410	63	CacheHits	0
410	63	CacheMisses	0
411	60	CacheHits	0
411	60	CacheMisses	0
411	61	CacheHits	0
411	61	CacheMisses	0
411	62	CacheHits	0
411	62	CacheMisses	0
411	63	CacheHits	0
411	63	CacheMisses	0
412	60	CacheHits	0
412	60	CacheMisses	0
412	61	CacheHits	0
412	61	CacheMisses	0
412	62	CacheHits	0
412	62	CacheMisses	0
412	63	CacheHits	0
412	63	CacheMisses	0
413	60	CacheHits	0
413	60	CacheMisses	0
413	61	CacheHits	0
413	61	CacheMisses	0
413	62	CacheHits	0
413	62	CacheMisses	0
413	63	CacheHits	0
413	63	CacheMisses	0
414	60	CacheHits	0
414	60	CacheMisses	0
414	61	CacheHits	0
414	61	CacheMisses	0
414	62	CacheHits	0
414	62	CacheMisses	0
414	63	CacheHits	1
414	63	CacheMisses	0
415	60	CacheHits	0
415	60	CacheMisses	0
415	61	CacheHits	0
415	61	CacheMisses	0
415	62	CacheHits	0
415	62	CacheMisses	0
415	63	CacheHits	22
415	63	CacheMisses	0
416	60	CacheHits	0
416	60	CacheMisses	0
416	61	CacheHits	0
416	61	CacheMisses	0
416	62	CacheHits	0
416	62	CacheMisses	0
416	63	CacheHits	5
416	63	CacheMisses	0
417	60	CacheHits	0
417	60	CacheMisses	0
417	61	CacheHits	0
417	61	CacheMisses	0
417	62	CacheHits	0
417	62	CacheMisses	0
417	63	CacheHits	0
417	63	CacheMisses	0
418	60	CacheHits	0
418	60	CacheMisses	0
418	61	CacheHits	0
418	61	CacheMisses	0
418	62	CacheHits	0
418	62	CacheMisses	0
418	63	CacheHits	0
418	63	CacheMisses	0
419	60	CacheHits	1
419	60	CacheMisses	0
419	61	CacheHits	0
419	61	CacheMisses	0
419	62	CacheHits	0
419	62	CacheMisses	0
419	63	CacheHits	0
419	63	CacheMisses	0
420	60	CacheHits	0
