Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
418.627	3	257	28	FullDelay	10.6272	1.06272e+07	4	3
418.627	9	257	28	LastDelay	2.5272	2.5272e+06	1	3
418.627	9	257	28	FullDelay	12.2272	1.22272e+07	3	3
418.63	2	257	84	LastDelay	0.029522	29522	1	3
418.63	2	257	84	FullDelay	11.8295	1.18295e+07	2	3
418.63	0	257	84	LastDelay	0.929522	929522	1	3
418.63	0	257	84	FullDelay	63.9295	6.39295e+07	11	3
418.63	8	257	84	LastDelay	0.029522	29522	1	3
418.63	8	257	84	FullDelay	10.8295	1.08295e+07	2	3
418.63	9	257	84	LastDelay	0.529522	529522	1	3
418.63	9	257	84	FullDelay	123.63	1.2363e+08	14	3
418.631	0	257	92	LastDelay	0.630666	630666	1	3
418.631	0	257	92	FullDelay	131.331	1.31331e+08	14	3
418.631	10	257	92	LastDelay	0.030666	30666	1	3
418.631	10	257	92	FullDelay	13.3307	1.33307e+07	2	3
418.632	1	257	72	LastDelay	0.532008	532008	1	3
418.632	1	257	72	FullDelay	15.232	1.5232e+07	2	3
418.632	2	257	72	LastDelay	0.532008	532008	1	3
418.632	2	257	72	FullDelay	74.132	7.4132e+07	5	3
418.632	6	257	72	LastDelay	0.932008	932008	1	3
418.632	6	257	72	FullDelay	77.532	7.7532e+07	7	3
418.632	0	257	72	LastDelay	1.53201	1.53201e+06	1	3
418.632	0	257	72	FullDelay	13.732	1.3732e+07	2	3
418.632	5	257	72	LastDelay	0.032008	32008	1	3
418.632	5	257	72	FullDelay	10.032	1.0032e+07	2	3
418.632	3	257	72	LastDelay	0.732008	732008	1	3
418.632	3	257	72	FullDelay	56.232	5.6232e+07	4	3
418.632	9	257	72	LastDelay	0.832008	832008	1	3
418.632	9	257	72	FullDelay	15.232	1.5232e+07	3	3
418.633	3	257	83	LastDelay	0.032724	32724	1	3
418.633	3	257	83	FullDelay	31.9327	3.19327e+07	3	3
418.703	11	257	72	LastDelay	0.00342077	3420.77	1	6
418.703	11	257	72	FullDelay	0.00342077	3420.77	1	6
418.711	2	257	85	LastDelay	0.0114986	11498.6	1	3
418.711	2	257	85	FullDelay	136.011	1.36011e+08	11	3
418.711	8	257	85	LastDelay	0.0114986	11498.6	1	3
418.711	8	257	85	FullDelay	138.511	1.38511e+08	11	3
418.711	5	257	85	LastDelay	0.0114986	11498.6	1	3
418.711	5	257	85	FullDelay	44.5115	4.45115e+07	3	3
418.711	3	257	85	LastDelay	0.0114987	11498.7	1	3
418.711	3	257	85	FullDelay	73.3115	7.33115e+07	6	3
418.713	6	257	93	LastDelay	0.0131533	13153.3	1	3
418.713	6	257	93	FullDelay	8.01315	8.01315e+06	2	3
418.713	0	257	93	LastDelay	0.613153	613153	1	3
418.713	0	257	93	FullDelay	22.6132	2.26132e+07	3	3
418.722	1	257	90	LastDelay	0.0216848	21684.8	1	3
418.722	1	257	90	FullDelay	161.022	1.61022e+08	16	3
418.722	4	257	90	LastDelay	0.0216849	21684.9	1	3
418.722	4	257	90	FullDelay	118.522	1.18522e+08	12	3
418.725	0	257	94	LastDelay	0.524662	524662	1	3
418.725	0	257	94	FullDelay	106.225	1.06225e+08	10	3
418.725	10	257	94	LastDelay	0.0246619	24661.9	1	3
418.725	10	257	94	FullDelay	11.5247	1.15247e+07	2	3
418.725	9	257	94	LastDelay	0.0246619	24661.9	1	3
418.725	9	257	94	FullDelay	13.3247	1.33247e+07	2	3
418.729	2	257	29	LastDelay	3.32867	3.32867e+06	1	3
418.729	2	257	29	FullDelay	12.3287	1.23287e+07	4	3
418.729	7	257	29	LastDelay	0.0286698	28669.8	1	3
418.729	7	257	29	FullDelay	9.22867	9.22867e+06	2	3
418.729	6	257	29	LastDelay	3.32867	3.32867e+06	1	3
418.729	6	257	29	FullDelay	11.5287	1.15287e+07	3	3
418.729	4	257	29	LastDelay	2.62867	2.62867e+06	1	3
418.729	4	257	29	FullDelay	14.4287	1.44287e+07	2	3
418.729	10	257	29	LastDelay	3.12867	3.12867e+06	1	3
418.729	10	257	29	FullDelay	11.4287	1.14287e+07	4	3
418.729	9	257	29	LastDelay	2.52867	2.52867e+06	1	3
418.729	9	257	29	FullDelay	65.0287	6.50287e+07	10	3
418.733	0	257	5	LastDelay	0.0331329	33132.9	1	3
418.733	0	257	5	FullDelay	0.0331329	33132.9	1	3
418.803	11	257	97	LastDelay	0.00335681	3356.81	1	6
418.803	11	257	97	FullDelay	0.00335681	3356.81	1	6
418.813	2	257	87	LastDelay	0.0126781	12678.1	1	3
418.813	2	257	87	FullDelay	159.213	1.59213e+08	16	3
418.814	1	257	92	LastDelay	0.0139343	13934.3	1	3
418.814	1	257	92	FullDelay	12.2139	1.22139e+07	2	3
418.82	0	257	19	LastDelay	0.0198047	19804.7	1	3
418.82	0	257	19	FullDelay	5.1198	5.1198e+06	2	3
418.82	4	257	19	LastDelay	3.1198	3.1198e+06	1	3
418.82	4	257	19	FullDelay	10.8198	1.08198e+07	3	3
418.82	9	257	19	LastDelay	3.1198	3.1198e+06	1	3
418.82	9	257	19	FullDelay	15.0198	1.50198e+07	2	3
418.823	8	257	87	LastDelay	0.0225928	22592.8	1	3
418.823	8	257	87	FullDelay	120.623	1.20623e+08	11	3
418.823	5	257	87	LastDelay	0.0225928	22592.8	1	3
418.823	5	257	87	FullDelay	71.2226	7.12226e+07	6	3
418.823	3	257	87	LastDelay	0.0225928	22592.8	1	3
418.823	3	257	87	FullDelay	132.123	1.32123e+08	13	3
418.826	7	257	31	LastDelay	0.026042	26042	1	3
418.826	7	257	31	FullDelay	7.82604	7.82604e+06	2	3
418.826	6	257	31	LastDelay	3.32604	3.32604e+06	1	3
418.826	6	257	31	FullDelay	74.826	7.4826e+07	12	3
418.826	5	257	31	LastDelay	2.52604	2.52604e+06	1	3
418.826	5	257	31	FullDelay	14.626	1.4626e+07	2	3
418.826	3	257	31	LastDelay	3.32604	3.32604e+06	1	3
418.826	3	257	31	FullDelay	17.826	1.7826e+07	4	3
418.828	4	257	94	LastDelay	0.0282502	28250.2	1	3
418.828	4	257	94	FullDelay	13.2283	1.32283e+07	2	3
418.83	7	257	96	LastDelay	0.729857	729857	1	3
418.83	7	257	96	FullDelay	162.23	1.6223e+08	11	3
418.83	0	257	96	LastDelay	0.529857	529857	1	3
418.83	0	257	96	FullDelay	138.73	1.3873e+08	14	3
418.83	10	257	96	LastDelay	0.0298573	29857.3	1	3
418.83	10	257	96	FullDelay	295.73	2.9573e+08	22	3
418.83	9	257	96	LastDelay	0.0298573	29857.3	1	3
418.83	9	257	96	FullDelay	118.53	1.1853e+08	9	3
418.901	11	257	67	LastDelay	0.000758116	758.116	1	6
418.901	11	257	67	FullDelay	0.000758116	758.116	1	6
418.908	2	257	90	LastDelay	0.00782988	7829.88	1	3
418.908	2	257	90	FullDelay	135.908	1.35908e+08	16	3
418.918	6	257	97	LastDelay	0.118278	118278	1	3
418.918	6	257	97	FullDelay	62.5183	6.25183e+07	8	3
418.918	10	257	97	LastDelay	0.0182777	18277.7	1	3
418.918	10	257	97	FullDelay	97.6183	9.76183e+07	9	3
418.918	9	257	97	LastDelay	0.0182777	18277.7	1	3
418.918	9	257	97	FullDelay	60.0183	6.00183e+07	8	3
418.921	1	257	41	LastDelay	2.32133	2.32133e+06	1	3
418.921	1	257	41	FullDelay	11.5213	1.15213e+07	4	3
418.921	2	257	41	LastDelay	2.92133	2.92133e+06	1	3
418.921	2	257	41	FullDelay	63.5213	6.35213e+07	5	3
418.921	7	257	41	LastDelay	0.0213341	21334.1	1	3
418.921	7	257	41	FullDelay	9.52133	9.52133e+06	2	3
418.921	8	257	41	LastDelay	3.22133	3.22133e+06	1	3
418.921	8	257	41	FullDelay	44.7213	4.47213e+07	7	3
418.921	4	257	41	LastDelay	2.22133	2.22133e+06	1	3
418.921	4	257	41	FullDelay	11.5213	1.15213e+07	2	3
418.921	10	257	41	LastDelay	2.72133	2.72133e+06	1	3
418.921	10	257	41	FullDelay	12.4213	1.24213e+07	4	3
418.921	3	257	41	LastDelay	2.92133	2.92133e+06	1	3
418.921	3	257	41	FullDelay	58.6213	5.86213e+07	7	3
418.923	4	257	96	LastDelay	0.0226851	22685.1	1	3
418.923	4	257	96	FullDelay	159.523	1.59523e+08	12	3
418.925	6	257	98	LastDelay	0.0246261	24626.1	1	3
418.925	6	257	98	FullDelay	77.7246	7.77246e+07	8	3
418.927	8	257	90	LastDelay	0.0271121	27112.1	1	3
418.927	8	257	90	FullDelay	123.227	1.23227e+08	11	3
418.927	5	257	90	LastDelay	0.0271121	27112.1	1	3
418.927	5	257	90	FullDelay	127.027	1.27027e+08	12	3
418.927	3	257	90	LastDelay	0.0271121	27112.1	1	3
418.927	3	257	90	FullDelay	291.127	2.91127e+08	21	3
418.93	1	257	93	LastDelay	0.0297061	29706.1	1	3
418.93	1	257	93	FullDelay	9.52971	9.52971e+06	2	3
418.933	1	257	25	LastDelay	2.83277	2.83277e+06	1	3
418.933	1	257	25	FullDelay	14.8328	1.48328e+07	4	3
418.933	6	257	25	LastDelay	3.73277	3.73277e+06	1	3
418.933	6	257	25	FullDelay	11.0328	1.10328e+07	4	3
418.933	0	257	25	LastDelay	0.0327731	32773.1	1	3
418.933	0	257	25	FullDelay	5.33277	5.33277e+06	2	3
418.933	4	257	25	LastDelay	3.03277	3.03277e+06	1	3
418.933	4	257	25	FullDelay	12.5328	1.25328e+07	3	3
418.933	10	257	25	LastDelay	3.63277	3.63277e+06	1	3
418.933	10	257	25	FullDelay	14.4328	1.44328e+07	2	3
418.933	5	257	25	LastDelay	3.03277	3.03277e+06	1	3
418.933	5	257	25	FullDelay	13.1328	1.31328e+07	2	3
419.005	11	257	20	LastDelay	0.00531645	5316.45	1	6
419.005	11	257	20	FullDelay	0.00531645	5316.45	1	6
419.015	1	257	27	LastDelay	2.7146	2.7146e+06	1	3
419.015	1	257	27	FullDelay	12.7146	1.27146e+07	2	3
419.015	2	257	27	LastDelay	3.7146	3.7146e+06	1	3
419.015	2	257	27	FullDelay	15.4146	1.54146e+07	2	3
419.015	7	257	27	LastDelay	3.7146	3.7146e+06	1	3
419.015	7	257	27	FullDelay	10.3146	1.03146e+07	2	3
419.015	0	257	27	LastDelay	0.0145993	14599.3	1	3
419.015	0	257	27	FullDelay	9.2146	9.2146e+06	2	3
419.015	10	257	27	LastDelay	3.5146	3.5146e+06	1	3
419.015	10	257	27	FullDelay	14.2146	1.42146e+07	2	3
419.015	5	257	27	LastDelay	3.0146	3.0146e+06	1	3
419.015	5	257	27	FullDelay	19.3146	1.93146e+07	2	3
419.015	3	257	27	LastDelay	3.7146	3.7146e+06	1	3
419.015	3	257	27	FullDelay	11.3146	1.13146e+07	3	3
419.017	4	257	98	LastDelay	0.0166547	16654.7	1	3
419.017	4	257	98	FullDelay	76.1167	7.61167e+07	7	3
419.017	10	257	98	LastDelay	0.0166547	16654.7	1	3
419.017	10	257	98	FullDelay	53.2167	5.32167e+07	4	3
419.017	9	257	98	LastDelay	0.0166548	16654.8	1	3
419.017	9	257	98	FullDelay	58.3167	5.83167e+07	5	3
419.017	1	257	94	LastDelay	0.0172987	17298.7	1	3
419.017	1	257	94	FullDelay	16.2173	1.62173e+07	2	3
419.018	8	257	91	LastDelay	0.0178617	17861.7	1	3
419.018	8	257	91	FullDelay	12.2179	1.22179e+07	3	3
419.02	2	257	95	LastDelay	0.0203387	20338.7	1	3
419.02	2	257	95	FullDelay	15.6203	1.56203e+07	3	3
419.02	7	257	95	LastDelay	1.02034	1.02034e+06	1	3
419.02	7	257	95	FullDelay	10.8203	1.08203e+07	2	3
419.02	5	257	95	LastDelay	0.0203387	20338.8	1	3
419.02	5	257	95	FullDelay	13.7203	1.37203e+07	3	3
419.02	3	257	95	LastDelay	0.0203388	20338.8	1	3
419.02	3	257	95	FullDelay	27.7203	2.77203e+07	4	3
419.023	1	257	47	LastDelay	2.02291	2.02291e+06	1	3
419.023	1	257	47	FullDelay	14.4229	1.44229e+07	4	3
419.023	2	257	47	LastDelay	2.42291	2.42291e+06	1	3
419.023	2	257	47	FullDelay	59.0229	5.90229e+07	6	3
419.023	7	257	47	LastDelay	0.0229102	22910.2	1	3
419.023	7	257	47	FullDelay	6.42291	6.42291e+06	2	3
419.023	0	257	47	LastDelay	2.52291	2.52291e+06	1	3
419.023	0	257	47	FullDelay	13.0229	1.30229e+07	2	3
419.023	8	257	47	LastDelay	2.82291	2.82291e+06	1	3
419.023	8	257	47	FullDelay	49.8229	4.98229e+07	4	3
419.023	10	257	47	LastDelay	2.42291	2.42291e+06	1	3
419.023	10	257	47	FullDelay	50.0229	5.00229e+07	5	3
419.023	5	257	47	LastDelay	1.62291	1.62291e+06	1	3
419.023	5	257	47	FullDelay	52.7229	5.27229e+07	5	3
419.023	3	257	47	LastDelay	2.52291	2.52291e+06	1	3
419.023	3	257	47	FullDelay	51.4229	5.14229e+07	6	3
419.023	9	257	47	LastDelay	2.12291	2.12291e+06	1	3
419.023	9	257	47	FullDelay	15.4229	1.54229e+07	2	3
419.025	6	257	99	LastDelay	0.0247792	24779.2	1	3
419.025	6	257	99	FullDelay	14.6248	1.46248e+07	2	3
419.104	2	257	96	LastDelay	0.00425858	4258.58	1	3
419.104	2	257	96	FullDelay	27.8043	2.78043e+07	3	3
419.105	11	257	44	LastDelay	0.0052677	5267.7	1	6
419.105	11	257	44	FullDelay	0.0052677	5267.7	1	6
419.108	2	257	54	LastDelay	1.80793	1.80793e+06	1	3
419.108	2	257	54	FullDelay	54.7079	5.47079e+07	5	3
419.119	1	257	97	LastDelay	0.0188472	18847.2	1	3
419.119	1	257	97	FullDelay	82.8188	8.28188e+07	7	3
419.12	4	257	99	LastDelay	0.0203558	20355.8	1	3
419.12	4	257	99	FullDelay	54.5204	5.45204e+07	6	3
419.12	10	257	99	LastDelay	0.0203558	20355.8	1	3
419.12	10	257	99	FullDelay	13.6204	1.36204e+07	3	3
419.12	9	257	99	LastDelay	0.0203558	20355.8	1	3
419.12	9	257	99	FullDelay	13.9204	1.39204e+07	4	3
419.127	7	257	100	LastDelay	0.827008	827008	1	3
419.127	7	257	100	FullDelay	159.127	1.59127e+08	11	3
419.127	6	257	100	LastDelay	0.0270081	27008.1	1	3
419.127	6	257	100	FullDelay	175.427	1.75427e+08	14	3
419.128	5	257	96	LastDelay	0.0276612	27661.2	1	3
419.128	5	257	96	FullDelay	62.2277	6.22277e+07	9	3
419.128	3	257	96	LastDelay	0.0276612	27661.2	1	3
419.128	3	257	96	FullDelay	372.728	3.72728e+08	23	3
419.134	8	257	93	LastDelay	0.0335471	33547.1	1	3
419.134	8	257	93	FullDelay	10.0335	1.00335e+07	2	3
419.203	11	257	26	LastDelay	0.00271764	2717.64	1	6
419.203	11	257	26	FullDelay	0.00271764	2717.64	1	6
419.214	2	257	97	LastDelay	0.0136788	13678.8	1	3
419.214	2	257	97	FullDelay	32.4137	3.24137e+07	3	3
419.214	5	257	97	LastDelay	0.0136788	13678.8	1	3
419.214	5	257	97	FullDelay	50.4137	5.04137e+07	4	3
419.214	3	257	97	LastDelay	0.0136788	13678.8	1	3
419.214	3	257	97	FullDelay	53.8137	5.38137e+07	4	3
419.223	4	257	100	LastDelay	0.0229268	22926.8	1	3
419.223	4	257	100	FullDelay	63.7229	6.37229e+07	7	3
419.223	10	257	100	LastDelay	0.0229268	22926.8	1	3
419.223	10	257	100	FullDelay	252.923	2.52923e+08	19	3
419.223	9	257	100	LastDelay	0.0229268	22926.8	1	3
419.223	9	257	100	FullDelay	59.7229	5.97229e+07	5	3
419.224	7	257	57	LastDelay	0.0235798	23579.8	1	3
419.224	7	257	57	FullDelay	7.92358	7.92358e+06	2	3
419.224	6	257	57	LastDelay	2.42358	2.42358e+06	1	3
419.224	6	257	57	FullDelay	51.3236	5.13236e+07	7	3
419.224	8	257	57	LastDelay	2.32358	2.32358e+06	1	3
419.224	8	257	57	FullDelay	27.7236	2.77236e+07	4	3
419.224	6	257	4	LastDelay	0.0241608	24160.8	1	3
419.224	6	257	4	FullDelay	0.0241608	24160.8	1	3
419.226	8	257	94	LastDelay	0.0255568	25556.8	1	3
419.226	8	257	94	FullDelay	10.8256	1.08256e+07	2	3
419.228	0	257	41	LastDelay	0.0282221	28222.1	1	3
419.228	0	257	41	FullDelay	6.62822	6.62822e+06	2	3
419.302	11	257	3	LastDelay	0.00154452	1544.52	1	6
419.302	11	257	3	FullDelay	0.00154452	1544.52	1	6
419.312	8	257	96	LastDelay	0.0117229	11722.9	1	3
419.312	8	257	96	FullDelay	131.812	1.31812e+08	9	3
419.318	2	257	59	LastDelay	1.8184	1.8184e+06	1	3
419.318	2	257	59	FullDelay	15.6184	1.56184e+07	3	3
419.318	7	257	59	LastDelay	0.0184026	18402.6	1	3
419.318	7	257	59	FullDelay	8.5184	8.5184e+06	2	3
419.318	10	257	59	LastDelay	1.9184	1.9184e+06	1	3
419.318	10	257	59	FullDelay	8.9184	8.9184e+06	3	3
419.318	3	257	59	LastDelay	2.1184	2.1184e+06	1	3
419.318	3	257	59	FullDelay	12.7184	1.27184e+07	2	3
419.321	9	257	90	LastDelay	0.0207149	20714.9	1	3
419.321	9	257	90	FullDelay	0.0207149	20714.9	1	3
419.322	2	257	100	LastDelay	0.0215979	21597.9	1	3
419.322	2	257	100	FullDelay	163.522	1.63522e+08	13	3
419.322	5	257	100	LastDelay	0.021598	21598	1	3
419.322	5	257	100	FullDelay	158.822	1.58822e+08	13	3
419.324	10	257	8	LastDelay	0.023539	23539	1	3
419.324	10	257	8	FullDelay	0.023539	23539	1	3
419.324	1	257	51	LastDelay	0.0242189	24218.9	1	3
419.324	1	257	51	FullDelay	0.0242189	24218.9	1	3
419.324	2	257	51	LastDelay	2.32422	2.32422e+06	1	3
419.324	2	257	51	FullDelay	47.4242	4.74242e+07	5	3
419.324	7	257	51	LastDelay	2.62422	2.62422e+06	1	3
419.324	7	257	51	FullDelay	44.3242	4.43242e+07	6	3
419.324	0	257	51	LastDelay	2.72422	2.72422e+06	1	3
419.324	0	257	51	FullDelay	14.5242	1.45242e+07	4	3
419.324	8	257	51	LastDelay	2.82422	2.82422e+06	1	3
419.324	8	257	51	FullDelay	147.624	1.47624e+08	20	3
419.324	10	257	51	LastDelay	2.32422	2.32422e+06	1	3
419.324	10	257	51	FullDelay	61.0242	6.10242e+07	7	3
419.328	1	257	58	LastDelay	1.82797	1.82797e+06	1	3
419.328	1	257	58	FullDelay	14.428	1.4428e+07	3	3
419.328	7	257	58	LastDelay	2.32797	2.32797e+06	1	3
419.328	7	257	58	FullDelay	11.628	1.1628e+07	3	3
419.328	6	257	58	LastDelay	2.42797	2.42797e+06	1	3
419.328	6	257	58	FullDelay	46.128	4.6128e+07	6	3
419.328	8	257	58	LastDelay	2.32797	2.32797e+06	1	3
419.328	8	257	58	FullDelay	10.628	1.0628e+07	2	3
419.328	4	257	58	LastDelay	0.027966	27966	1	3
419.328	4	257	58	FullDelay	0.027966	27966	1	3
419.328	10	257	58	LastDelay	2.02797	2.02797e+06	1	3
419.328	10	257	58	FullDelay	11.028	1.1028e+07	2	3
419.403	11	257	10	LastDelay	0.00251832	2518.32	1	6
419.403	11	257	10	FullDelay	0.00251832	2518.32	1	6
419.502	11	257	2	LastDelay	0.00199027	1990.27	1	6
419.502	11	257	2	FullDelay	0.00199027	1990.27	1	6
419.602	11	257	49	LastDelay	0.0016652	1665.2	1	6
419.602	11	257	49	FullDelay	0.0016652	1665.2	1	6
419.702	11	257	23	LastDelay	0.00191433	1914.33	1	6
419.702	11	257	23	FullDelay	0.00191433	1914.33	1	6
419.802	11	257	2	LastDelay	0.00201727	2017.27	1	6
419.802	11	257	2	FullDelay	0.00201727	2017.27	1	6
419.902	11	257	28	LastDelay	0.00215623	2156.23	1	6
419.902	11	257	28	FullDelay	0.00215623	2156.23	1	6
420.001	11	257	11	LastDelay	0.00124914	1249.14	1	6
420.001	11	257	11	FullDelay	0.00124914	1249.14	1	6
420.101	11	257	21	LastDelay	0.000800044	800.044	1	6
420.101	11	257	21	FullDelay	0.000800044	800.044	1	6
420.201	11	257	76	LastDelay	0.00142315	1423.15	1	6
420.201	11	257	76	FullDelay	0.00142315	1423.15	1	6
420.303	11	257	24	LastDelay	0.00333629	3336.29	1	6
420.303	11	257	24	FullDelay	0.00333629	3336.29	1	6
420.403	11	257	15	LastDelay	0.00307538	3075.38	1	6
420.403	11	257	15	FullDelay	0.00307538	3075.38	1	6
420.503	11	257	17	LastDelay	0.00274326	2743.26	1	6
420.503	11	257	17	FullDelay	0.00274326	2743.26	1	6
420.603	11	257	5	LastDelay	0.00287142	2871.42	1	6
420.603	11	257	5	FullDelay	0.00287142	2871.42	1	6
420.702	11	257	100	LastDelay	0.00182716	1827.16	1	6
420.702	11	257	100	FullDelay	0.00182716	1827.16	1	6
420.802	11	257	14	LastDelay	0.00234334	2343.34	1	6
420.802	11	257	14	FullDelay	0.00234334	2343.34	1	6
420.901	11	257	86	LastDelay	0.000808137	808.137	1	6
420.901	11	257	86	FullDelay	0.000808137	808.137	1	6
421.002	11	257	4	LastDelay	0.00213732	2137.32	1	6
421.002	11	257	4	FullDelay	0.00213732	2137.32	1	6
421.104	11	257	28	LastDelay	0.00398441	3984.41	1	6
421.104	11	257	28	FullDelay	0.00398441	3984.41	1	6
421.203	11	257	34	LastDelay	0.00343738	3437.38	1	6
421.203	11	257	34	FullDelay	0.00343738	3437.38	1	6
421.302	11	257	28	LastDelay	0.00177519	1775.19	1	6
421.302	11	257	28	FullDelay	0.00177519	1775.19	1	6
421.401	11	257	2	LastDelay	0.000910108	910.108	1	6
421.401	11	257	2	FullDelay	0.000910108	910.108	1	6
421.503	11	257	86	LastDelay	0.00332344	3323.44	1	6
421.503	11	257	86	FullDelay	0.00332344	3323.44	1	6
421.602	11	257	64	LastDelay	0.00174822	1748.22	1	6
421.602	11	257	64	FullDelay	0.00174822	1748.22	1	6
421.703	11	257	4	LastDelay	0.00344829	3448.29	1	6
421.703	11	257	4	FullDelay	0.00344829	3448.29	1	6
421.803	11	257	12	LastDelay	0.00253931	2539.31	1	6
421.803	11	257	12	FullDelay	0.00253931	2539.31	1	6
421.902	11	257	60	LastDelay	0.00185319	1853.19	1	6
421.902	11	257	60	FullDelay	0.00185319	1853.19	1	6
422.001	11	257	74	LastDelay	0.00124816	1248.16	1	6
422.001	11	257	74	FullDelay	0.00124816	1248.16	1	6
422.102	11	257	17	LastDelay	0.00167924	1679.24	1	6
422.102	11	257	17	FullDelay	0.00167924	1679.24	1	6
422.202	11	257	72	LastDelay	0.00245523	2455.23	1	6
422.202	11	257	72	FullDelay	0.00245523	2455.23	1	6
422.303	11	257	27	LastDelay	0.00335243	3352.43	1	6
422.303	11	257	27	FullDelay	0.00335243	3352.43	1	6
422.404	11	257	67	LastDelay	0.0036424	3642.4	1	6
422.404	11	257	67	FullDelay	0.0036424	3642.4	1	6
422.503	11	257	83	LastDelay	0.00257724	2577.24	1	6
422.503	11	257	83	FullDelay	0.00257724	2577.24	1	6
422.601	11	257	27	LastDelay	0.000772108	772.108	1	6
422.601	11	257	27	FullDelay	0.000772108	772.108	1	6
422.702	11	257	71	LastDelay	0.00150518	1505.18	1	6
422.702	11	257	71	FullDelay	0.00150518	1505.18	1	6
422.802	11	257	23	LastDelay	0.0024823	2482.3	1	6
422.802	11	257	23	FullDelay	0.0024823	2482.3	1	6
422.903	11	257	25	LastDelay	0.00324737	3247.37	1	6
422.903	11	257	25	FullDelay	0.00324737	3247.37	1	6
423.003	11	257	30	LastDelay	0.0034514	3451.4	1	6
423.003	11	257	30	FullDelay	0.0034514	3451.4	1	6
423.101	11	257	6	LastDelay	0.000765116	765.116	1	6
423.101	11	257	6	FullDelay	0.000765116	765.116	1	6
423.203	11	257	55	LastDelay	0.00297639	2976.39	1	6
423.203	11	257	55	FullDelay	0.00297639	2976.39	1	6
423.302	11	257	40	LastDelay	0.00212124	2121.24	1	6
423.302	11	257	40	FullDelay	0.00212124	2121.24	1	6
423.401	11	257	80	LastDelay	0.000765116	765.116	1	6
423.401	11	257	80	FullDelay	0.000765116	765.116	1	6
423.602	11	257	56	LastDelay	0.00193926	1939.26	1	6
423.602	11	257	56	FullDelay	0.00193926	1939.26	1	6
423.701	11	257	1	LastDelay	0.000792116	792.116	1	6
423.701	11	257	1	FullDelay	0.000792116	792.116	1	6
423.801	11	257	14	LastDelay	0.00121215	1212.15	1	6
423.801	11	257	14	FullDelay	0.301212	301212	2	6
424.001	11	257	66	LastDelay	0.000790144	790.144	1	6
424.001	11	257	66	FullDelay	0.000790144	790.144	1	6
424.102	11	257	17	LastDelay	0.00215526	2155.26	1	6
424.102	11	257	17	FullDelay	0.00215526	2155.26	1	6
424.203	11	257	1	LastDelay	0.00259527	2595.27	1	6
424.203	11	257	1	FullDelay	0.302595	302595	2	6
424.303	11	257	47	LastDelay	0.00300832	3008.32	1	6
424.303	11	257	47	FullDelay	0.00300832	3008.32	1	6
424.401	11	257	47	LastDelay	0.00122115	1221.15	1	6
424.401	11	257	47	FullDelay	0.00122115	1221.15	1	6
424.501	11	257	91	LastDelay	0.000772144	772.144	1	6
424.501	11	257	91	FullDelay	0.000772144	772.144	1	6
424.602	11	257	5	LastDelay	0.00210322	2103.22	1	6
424.602	11	257	5	FullDelay	0.00210322	2103.22	1	6
424.701	11	257	52	LastDelay	0.00120519	1205.19	1	6
424.701	11	257	52	FullDelay	0.00120519	1205.19	1	6
424.803	11	257	99	LastDelay	0.00250533	2505.33	1	6
424.803	11	257	99	FullDelay	0.00250533	2505.33	1	6
424.901	11	257	43	LastDelay	0.000756119	756.119	1	6
424.901	11	257	43	FullDelay	0.000756119	756.119	1	6
425.002	11	257	25	LastDelay	0.00166319	1663.19	1	6
425.002	11	257	25	FullDelay	0.00166319	1663.19	1	6
425.103	11	257	6	LastDelay	0.00250346	2503.46	1	6
425.103	11	257	6	FullDelay	0.00250346	2503.46	1	6
425.202	11	257	5	LastDelay	0.00206332	2063.32	1	6
425.202	11	257	5	FullDelay	0.00206332	2063.32	1	6
425.301	11	257	68	LastDelay	0.000769096	769.096	1	6
425.301	11	257	68	FullDelay	0.000769096	769.096	1	6
425.501	11	257	72	LastDelay	0.00119018	1190.18	1	6
425.501	11	257	72	FullDelay	0.00119018	1190.18	1	6
425.603	11	257	11	LastDelay	0.00318838	3188.38	1	6
425.603	11	257	11	FullDelay	0.00318838	3188.38	1	6
425.701	11	257	21	LastDelay	0.00118112	1181.12	1	6
425.701	11	257	21	FullDelay	0.301181	301181	2	6
425.801	11	257	32	LastDelay	0.00123513	1235.13	1	6
425.801	11	257	32	FullDelay	0.00123513	1235.13	1	6
426.001	11	257	9	LastDelay	0.000732113	732.113	1	6
426.001	11	257	9	FullDelay	0.000732113	732.113	1	6
426.101	11	257	1	LastDelay	0.00116313	1163.13	1	6
426.101	11	257	1	FullDelay	0.00116313	1163.13	1	6
426.201	11	257	8	LastDelay	0.000741113	741.113	1	6
426.201	11	257	8	FullDelay	0.300741	300741	2	6
426.301	11	257	4	LastDelay	0.00122312	1223.12	1	6
426.301	11	257	4	FullDelay	0.00122312	1223.12	1	6
426.402	11	257	4	LastDelay	0.00170817	1708.17	1	6
426.402	11	257	4	FullDelay	0.00170817	1708.17	1	6
426.502	11	257	1	LastDelay	0.00197714	1977.14	1	6
426.502	11	257	1	FullDelay	0.00197714	1977.14	1	6
426.604	11	257	32	LastDelay	0.00398839	3988.39	1	6
426.604	11	257	32	FullDelay	0.00398839	3988.39	1	6
426.706	11	257	14	LastDelay	0.00647294	6472.94	1	6
426.706	11	257	14	FullDelay	0.00647294	6472.94	1	6
426.805	11	257	46	LastDelay	0.00465554	4655.54	1	6
