Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
447.502	11	257	9	FullDelay	0.00221531	2215.31	1	6
447.601	11	257	10	LastDelay	0.0013952	1395.2	1	6
447.601	11	257	10	FullDelay	0.0013952	1395.2	1	6
447.703	11	257	34	LastDelay	0.00254433	2544.33	1	6
447.703	11	257	34	FullDelay	0.00254433	2544.33	1	6
447.803	11	257	59	LastDelay	0.00269726	2697.26	1	6
447.803	11	257	59	FullDelay	0.00269726	2697.26	1	6
447.902	11	257	85	LastDelay	0.0017062	1706.2	1	6
447.902	11	257	85	FullDelay	0.0017062	1706.2	1	6
448.001	11	257	86	LastDelay	0.00149711	1497.11	1	6
448.001	11	257	86	FullDelay	0.00149711	1497.11	1	6
448.201	11	257	4	LastDelay	0.000826081	826.081	1	6
448.201	11	257	4	FullDelay	0.000826081	826.081	1	6
448.212	1	257	2	LastDelay	0.0123336	12333.6	1	3
448.212	1	257	2	FullDelay	8.01233	8.01233e+06	5	3
448.212	4	257	2	LastDelay	0.712334	712334	1	3
448.212	4	257	2	FullDelay	4.41233	4.41233e+06	2	3
448.212	3	257	2	LastDelay	0.212334	212334	1	3
448.212	3	257	2	FullDelay	6.31233	6.31233e+06	5	3
448.212	6	257	2	LastDelay	0.0123336	12333.6	1	3
448.212	6	257	2	FullDelay	0.0123336	12333.6	1	3
448.212	10	257	2	LastDelay	1.01233	1.01233e+06	1	3
448.212	10	257	2	FullDelay	5.91233	5.91233e+06	2	3
448.212	8	257	2	LastDelay	0.0123336	12333.6	1	3
448.212	8	257	2	FullDelay	0.312334	312334	2	3
448.224	3	257	12	LastDelay	0.024048	24048	1	3
448.224	3	257	12	FullDelay	5.62405	5.62405e+06	2	3
448.224	9	257	12	LastDelay	0.224048	224048	1	3
448.224	9	257	12	FullDelay	4.42405	4.42405e+06	3	3
448.228	0	257	3	LastDelay	0.028421	28421	1	3
448.228	0	257	3	FullDelay	0.028421	28421	1	3
448.228	5	257	3	LastDelay	0.028421	28421	1	3
448.228	5	257	3	FullDelay	0.028421	28421	1	3
448.23	10	257	18	LastDelay	0.030335	30335	1	3
448.23	10	257	18	FullDelay	0.030335	30335	1	3
448.232	1	257	6	LastDelay	0.331506	331506	1	3
448.232	1	257	6	FullDelay	0.331506	331506	1	3
448.232	5	257	6	LastDelay	0.331506	331506	1	3
448.232	5	257	6	FullDelay	0.331506	331506	1	3
448.232	7	257	6	LastDelay	0.731506	731506	1	3
448.232	7	257	6	FullDelay	0.731506	731506	1	3
448.232	9	257	6	LastDelay	0.031506	31506	1	3
448.232	9	257	6	FullDelay	6.33151	6.33151e+06	2	3
448.233	2	257	90	LastDelay	0.033375	33375	1	3
448.233	2	257	90	FullDelay	36.9334	3.69334e+07	5	3
448.246	4	257	42	LastDelay	0.0457682	45768.2	1	3
448.246	4	257	42	FullDelay	0.0457682	45768.2	1	3
448.246	3	257	42	LastDelay	3.34577	3.34577e+06	1	3
448.246	3	257	42	FullDelay	38.2458	3.82458e+07	5	3
448.246	10	257	42	LastDelay	0.245768	245768	1	3
448.246	10	257	42	FullDelay	33.3458	3.33458e+07	5	3
448.254	0	257	49	LastDelay	3.25426	3.25426e+06	1	3
448.254	0	257	49	FullDelay	36.0543	3.60543e+07	5	3
448.254	1	257	49	LastDelay	3.25426	3.25426e+06	1	3
448.254	1	257	49	FullDelay	37.3543	3.73543e+07	7	3
448.254	5	257	49	LastDelay	2.95426	2.95426e+06	1	3
448.254	5	257	49	FullDelay	43.5543	4.35543e+07	5	3
448.254	2	257	49	LastDelay	3.05426	3.05426e+06	1	3
448.254	2	257	49	FullDelay	33.7543	3.37543e+07	5	3
448.254	7	257	49	LastDelay	0.0542643	54264.3	1	3
448.254	7	257	49	FullDelay	37.2543	3.72543e+07	5	3
448.254	3	257	49	LastDelay	2.75426	2.75426e+06	1	3
448.254	3	257	49	FullDelay	35.6543	3.56543e+07	4	3
448.254	6	257	49	LastDelay	3.05426	3.05426e+06	1	3
448.254	6	257	49	FullDelay	91.8543	9.18543e+07	16	3
448.254	10	257	49	LastDelay	2.45426	2.45426e+06	1	3
448.254	10	257	49	FullDelay	17.4543	1.74543e+07	3	3
448.254	8	257	49	LastDelay	0.854264	854264	1	3
448.254	8	257	49	FullDelay	0.854264	854264	1	3
448.254	9	257	49	LastDelay	3.25426	3.25426e+06	1	3
448.254	9	257	49	FullDelay	15.9543	1.59543e+07	3	3
448.309	0	257	2	LastDelay	0.00934166	9341.66	1	3
448.309	0	257	2	FullDelay	7.20934	7.20934e+06	3	3
448.309	5	257	2	LastDelay	0.00934167	9341.67	1	3
448.309	5	257	2	FullDelay	6.30934	6.30934e+06	2	3
448.309	7	257	2	LastDelay	0.00934169	9341.69	1	3
448.309	7	257	2	FullDelay	6.50934	6.50934e+06	3	3
448.311	1	257	1	LastDelay	0.0112853	11285.3	1	3
448.311	1	257	1	FullDelay	6.61129	6.61129e+06	2	3
448.311	4	257	1	LastDelay	0.211285	211285	1	3
448.311	4	257	1	FullDelay	10.1113	1.01113e+07	4	3
448.311	3	257	1	LastDelay	0.411285	411285	1	3
448.311	3	257	1	FullDelay	0.411285	411285	1	3
448.311	6	257	1	LastDelay	0.0112853	11285.3	1	3
448.311	6	257	1	FullDelay	6.61129	6.61129e+06	2	3
448.311	10	257	1	LastDelay	1.01129	1.01129e+06	1	3
448.311	10	257	1	FullDelay	5.71129	5.71129e+06	3	3
448.32	1	257	91	LastDelay	1.12004	1.12004e+06	1	3
448.32	1	257	91	FullDelay	46.82	4.682e+07	8	3
448.32	4	257	91	LastDelay	2.02004	2.02004e+06	1	3
448.32	4	257	91	FullDelay	38.12	3.812e+07	4	3
448.32	2	257	91	LastDelay	0.0200371	20037.1	1	3
448.32	2	257	91	FullDelay	46.52	4.652e+07	5	3
448.32	3	257	91	LastDelay	0.820037	820037	1	3
448.32	3	257	91	FullDelay	91.92	9.192e+07	9	3
448.32	6	257	91	LastDelay	0.420037	420037	1	3
448.32	6	257	91	FullDelay	47.82	4.782e+07	6	3
448.322	4	257	3	LastDelay	0.0224601	22460.1	1	3
448.322	4	257	3	FullDelay	8.92246	8.92246e+06	4	3
448.322	3	257	3	LastDelay	0.0224601	22460.1	1	3
448.322	3	257	3	FullDelay	0.0224601	22460.1	1	3
448.323	8	257	33	LastDelay	0.0230051	23005.1	1	3
448.323	8	257	33	FullDelay	0.0230051	23005.1	1	3
448.324	9	257	9	LastDelay	0.0242301	24230.1	1	3
448.324	9	257	9	FullDelay	1.02423	1.02423e+06	2	3
448.356	0	257	62	LastDelay	2.45611	2.45611e+06	1	3
448.356	0	257	62	FullDelay	36.4561	3.64561e+07	6	3
448.356	3	257	62	LastDelay	1.95611	1.95611e+06	1	3
448.356	3	257	62	FullDelay	190.956	1.90956e+08	22	3
448.356	10	257	62	LastDelay	0.0561073	56107.3	1	3
448.356	10	257	62	FullDelay	136.956	1.36956e+08	13	3
448.356	9	257	62	LastDelay	2.35611	2.35611e+06	1	3
448.356	9	257	62	FullDelay	44.4561	4.44561e+07	5	3
448.402	11	257	81	LastDelay	0.00173638	1736.38	1	6
448.402	11	257	81	FullDelay	0.301736	301736	2	6
448.41	1	257	7	LastDelay	0.00951722	9517.22	1	3
448.41	1	257	7	FullDelay	8.50952	8.50952e+06	5	3
448.41	7	257	7	LastDelay	1.50952	1.50952e+06	1	3
448.41	7	257	7	FullDelay	1.50952	1.50952e+06	1	3
448.41	3	257	7	LastDelay	0.00951724	9517.24	1	3
448.41	3	257	7	FullDelay	6.20952	6.20952e+06	2	3
448.415	4	257	4	LastDelay	0.0148613	14861.3	1	3
448.415	4	257	4	FullDelay	9.11486	9.11486e+06	4	3
448.415	7	257	4	LastDelay	0.614861	614861	1	3
448.415	7	257	4	FullDelay	1.01486	1.01486e+06	2	3
448.415	10	257	4	LastDelay	0.614861	614861	1	3
448.415	10	257	4	FullDelay	0.614861	614861	1	3
448.427	1	257	92	LastDelay	1.12712	1.12712e+06	1	3
448.427	1	257	92	FullDelay	77.0271	7.70271e+07	8	3
448.427	4	257	92	LastDelay	2.02712	2.02712e+06	1	3
448.427	4	257	92	FullDelay	33.9271	3.39271e+07	4	3
448.427	2	257	92	LastDelay	0.0271217	27121.7	1	3
448.427	2	257	92	FullDelay	66.0271	6.60271e+07	8	3
448.429	7	257	11	LastDelay	0.0285957	28595.7	1	3
448.429	7	257	11	FullDelay	6.7286	6.7286e+06	2	3
448.429	6	257	11	LastDelay	0.0285958	28595.8	1	3
448.429	6	257	11	FullDelay	6.0286	6.0286e+06	3	3
448.43	0	257	16	LastDelay	0.0299797	29979.7	1	3
448.43	0	257	16	FullDelay	7.22998	7.22998e+06	2	3
448.43	8	257	16	LastDelay	1.72998	1.72998e+06	1	3
448.43	8	257	16	FullDelay	4.62998	4.62998e+06	2	3
448.431	8	257	1	LastDelay	0.0306778	30677.8	1	3
448.431	8	257	1	FullDelay	6.03068	6.03068e+06	2	3
448.432	0	257	75	LastDelay	1.53155	1.53155e+06	1	3
448.432	0	257	75	FullDelay	178.632	1.78632e+08	17	3
448.432	1	257	75	LastDelay	1.63155	1.63155e+06	1	3
448.432	1	257	75	FullDelay	184.932	1.84932e+08	24	3
448.432	5	257	75	LastDelay	0.0315455	31545.5	1	3
448.432	5	257	75	FullDelay	27.7315	2.77315e+07	3	3
448.432	2	257	75	LastDelay	1.43155	1.43155e+06	1	3
448.432	2	257	75	FullDelay	30.6315	3.06315e+07	4	3
448.432	7	257	75	LastDelay	0.431546	431546	1	3
448.432	7	257	75	FullDelay	37.1315	3.71315e+07	6	3
448.432	3	257	75	LastDelay	1.53155	1.53155e+06	1	3
448.432	3	257	75	FullDelay	53.3315	5.33315e+07	9	3
448.432	6	257	75	LastDelay	1.53155	1.53155e+06	1	3
448.432	6	257	75	FullDelay	38.7315	3.87315e+07	6	3
448.432	9	257	75	LastDelay	1.53155	1.53155e+06	1	3
448.432	9	257	75	FullDelay	29.8315	2.98315e+07	3	3
448.44	1	257	63	LastDelay	2.54004	2.54004e+06	1	3
448.44	1	257	63	FullDelay	18.14	1.814e+07	3	3
448.44	5	257	63	LastDelay	1.94004	1.94004e+06	1	3
448.44	5	257	63	FullDelay	27.54	2.754e+07	3	3
448.44	4	257	63	LastDelay	3.04004	3.04004e+06	1	3
448.44	4	257	63	FullDelay	34.84	3.484e+07	6	3
448.44	2	257	63	LastDelay	2.04004	2.04004e+06	1	3
448.44	2	257	63	FullDelay	51.74	5.174e+07	6	3
448.44	3	257	63	LastDelay	1.94004	1.94004e+06	1	3
448.44	3	257	63	FullDelay	155.04	1.5504e+08	18	3
448.44	6	257	63	LastDelay	2.24004	2.24004e+06	1	3
448.44	6	257	63	FullDelay	34.84	3.484e+07	4	3
448.44	10	257	63	LastDelay	0.0400416	40041.6	1	3
448.44	10	257	63	FullDelay	113.94	1.1394e+08	12	3
448.44	8	257	63	LastDelay	2.54004	2.54004e+06	1	3
448.44	8	257	63	FullDelay	30.44	3.044e+07	5	3
448.44	9	257	63	LastDelay	2.34004	2.34004e+06	1	3
448.44	9	257	63	FullDelay	151.44	1.5144e+08	18	3
448.449	0	257	47	LastDelay	3.54854	3.54854e+06	1	3
448.449	0	257	47	FullDelay	19.1485	1.91485e+07	3	3
448.449	1	257	47	LastDelay	3.64854	3.64854e+06	1	3
448.449	1	257	47	FullDelay	37.4485	3.74485e+07	6	3
448.449	5	257	47	LastDelay	3.34854	3.34854e+06	1	3
448.449	5	257	47	FullDelay	49.3485	4.93485e+07	7	3
448.449	2	257	47	LastDelay	3.44854	3.44854e+06	1	3
448.449	2	257	47	FullDelay	18.6485	1.86485e+07	3	3
448.449	7	257	47	LastDelay	2.54854	2.54854e+06	1	3
448.449	7	257	47	FullDelay	34.6485	3.46485e+07	5	3
448.449	3	257	47	LastDelay	3.14854	3.14854e+06	1	3
448.449	3	257	47	FullDelay	35.7485	3.57485e+07	5	3
448.449	6	257	47	LastDelay	3.44854	3.44854e+06	1	3
448.449	6	257	47	FullDelay	37.3485	3.73485e+07	5	3
448.449	10	257	47	LastDelay	2.84854	2.84854e+06	1	3
448.449	10	257	47	FullDelay	47.0485	4.70485e+07	6	3
448.449	8	257	47	LastDelay	3.54854	3.54854e+06	1	3
448.449	8	257	47	FullDelay	29.4485	2.94485e+07	4	3
448.449	9	257	47	LastDelay	0.0485376	48537.6	1	3
448.449	9	257	47	FullDelay	38.4485	3.84485e+07	5	3
448.501	11	257	25	LastDelay	0.00128514	1285.14	1	6
448.501	11	257	25	FullDelay	0.00128514	1285.14	1	6
448.508	0	257	23	LastDelay	0.00845475	8454.75	1	3
448.508	0	257	23	FullDelay	6.10845	6.10845e+06	2	3
448.508	9	257	23	LastDelay	1.10845	1.10845e+06	1	3
448.508	9	257	23	FullDelay	6.00845	6.00845e+06	3	3
448.517	4	257	5	LastDelay	0.0174324	17432.4	1	3
448.517	4	257	5	FullDelay	17.5174	1.75174e+07	7	3
448.517	8	257	5	LastDelay	0.817432	817432	1	3
448.517	8	257	5	FullDelay	1.61743	1.61743e+06	3	3
448.518	4	257	64	LastDelay	0.917977	917977	1	3
448.518	4	257	64	FullDelay	0.917977	917977	1	3
448.518	10	257	64	LastDelay	0.0179774	17977.4	1	3
448.518	10	257	64	FullDelay	49.118	4.9118e+07	6	3
448.518	8	257	64	LastDelay	1.41798	1.41798e+06	1	3
448.518	8	257	64	FullDelay	38.118	3.8118e+07	5	3
448.52	0	257	80	LastDelay	1.32045	1.32045e+06	1	3
448.52	0	257	80	FullDelay	26.8205	2.68205e+07	4	3
448.52	3	257	80	LastDelay	0.0204525	20452.5	1	3
448.52	3	257	80	FullDelay	6.12045	6.12045e+06	2	3
448.52	8	257	80	LastDelay	0.420453	420453	1	3
448.52	8	257	80	FullDelay	45.3205	4.53205e+07	6	3
448.52	9	257	80	LastDelay	1.42045	1.42045e+06	1	3
448.52	9	257	80	FullDelay	31.1205	3.11205e+07	3	3
448.521	8	257	6	LastDelay	0.0212645	21264.5	1	3
448.521	8	257	6	FullDelay	6.22126	6.22126e+06	2	3
448.523	9	257	2	LastDelay	0.0225075	22507.5	1	3
448.523	9	257	2	FullDelay	6.32251	6.32251e+06	2	3
448.526	2	257	19	LastDelay	0.0256375	25637.5	1	3
448.526	2	257	19	FullDelay	8.52564	8.52564e+06	2	3
448.526	9	257	19	LastDelay	0.725638	725638	1	3
448.526	9	257	19	FullDelay	0.725638	725638	1	3
448.527	7	257	1	LastDelay	0.0271085	27108.5	1	3
448.527	7	257	1	FullDelay	6.12711	6.12711e+06	2	3
448.528	6	257	13	LastDelay	0.0276985	27698.5	1	3
448.528	6	257	13	FullDelay	5.4277	5.4277e+06	3	3
448.529	1	257	27	LastDelay	0.0291725	29172.5	1	3
448.529	1	257	27	FullDelay	7.72917	7.72917e+06	2	3
448.529	4	257	27	LastDelay	1.52917	1.52917e+06	1	3
448.529	4	257	27	FullDelay	1.52917	1.52917e+06	1	3
448.548	1	257	76	LastDelay	1.64795	1.64795e+06	1	3
448.548	1	257	76	FullDelay	149.948	1.49948e+08	19	3
448.548	5	257	76	LastDelay	0.0479484	47948.4	1	3
448.548	5	257	76	FullDelay	167.048	1.67048e+08	23	3
448.548	7	257	76	LastDelay	1.24795	1.24795e+06	1	3
448.548	7	257	76	FullDelay	27.4479	2.74479e+07	3	3
448.548	3	257	76	LastDelay	1.54795	1.54795e+06	1	3
448.548	3	257	76	FullDelay	18.6479	1.86479e+07	3	3
448.548	6	257	76	LastDelay	1.54795	1.54795e+06	1	3
448.548	6	257	76	FullDelay	26.9479	2.69479e+07	4	3
448.601	11	257	68	LastDelay	0.00136221	1362.21	1	6
448.601	11	257	68	FullDelay	0.301362	301362	2	6
448.604	7	257	13	LastDelay	0.00376793	3767.93	1	3
448.604	7	257	13	FullDelay	6.70377	6.70377e+06	2	3
448.606	4	257	7	LastDelay	0.0062995	6299.5	1	3
448.606	4	257	7	FullDelay	9.5063	9.5063e+06	2	3
448.606	8	257	7	LastDelay	0.00629952	6299.52	1	3
448.606	8	257	7	FullDelay	6.6063	6.6063e+06	3	3
448.622	0	257	76	LastDelay	0.0222295	22229.5	1	3
448.622	0	257	76	FullDelay	7.72223	7.72223e+06	2	3
448.626	10	257	11	LastDelay	0.0256355	25635.5	1	3
448.626	10	257	11	FullDelay	5.32564	5.32564e+06	2	3
448.626	1	257	93	LastDelay	1.22628	1.22628e+06	1	3
448.626	1	257	93	FullDelay	46.9263	4.69263e+07	5	3
448.626	2	257	93	LastDelay	0.0262795	26279.5	1	3
448.626	2	257	93	FullDelay	80.3263	8.03263e+07	10	3
448.641	0	257	59	LastDelay	2.9408	2.9408e+06	1	3
448.641	0	257	59	FullDelay	26.6408	2.66408e+07	5	3
448.641	1	257	59	LastDelay	0.0407988	40798.8	1	3
448.641	1	257	59	FullDelay	7.2408	7.2408e+06	2	3
448.641	5	257	59	LastDelay	2.4408	2.4408e+06	1	3
448.641	5	257	59	FullDelay	45.8408	4.58408e+07	6	3
448.641	4	257	59	LastDelay	3.5408	3.5408e+06	1	3
448.641	4	257	59	FullDelay	39.6408	3.96408e+07	6	3
448.641	2	257	59	LastDelay	2.5408	2.5408e+06	1	3
448.641	2	257	59	FullDelay	54.2408	5.42408e+07	6	3
448.641	3	257	59	LastDelay	2.4408	2.4408e+06	1	3
448.641	3	257	59	FullDelay	156.141	1.56141e+08	18	3
448.641	10	257	59	LastDelay	1.1408	1.1408e+06	1	3
448.641	10	257	59	FullDelay	163.241	1.63241e+08	21	3
448.641	9	257	59	LastDelay	2.8408	2.8408e+06	1	3
448.641	9	257	59	FullDelay	92.4408	9.24408e+07	12	3
448.658	0	257	77	LastDelay	1.65781	1.65781e+06	1	3
448.658	0	257	77	FullDelay	48.8578	4.88578e+07	6	3
448.658	5	257	77	LastDelay	0.0578068	57806.8	1	3
448.658	5	257	77	FullDelay	32.2578	3.22578e+07	5	3
448.658	2	257	77	LastDelay	1.55781	1.55781e+06	1	3
448.658	2	257	77	FullDelay	45.2578	4.52578e+07	7	3
448.658	7	257	77	LastDelay	0.557807	557807	1	3
448.658	7	257	77	FullDelay	54.3578	5.43578e+07	6	3
448.658	3	257	77	LastDelay	1.55781	1.55781e+06	1	3
448.658	3	257	77	FullDelay	51.7578	5.17578e+07	6	3
448.658	6	257	77	LastDelay	1.55781	1.55781e+06	1	3
448.658	6	257	77	FullDelay	198.858	1.98858e+08	22	3
448.658	8	257	77	LastDelay	2.05781	2.05781e+06	1	3
448.658	8	257	77	FullDelay	14.1578	1.41578e+07	2	3
448.658	9	257	77	LastDelay	1.65781	1.65781e+06	1	3
448.658	9	257	77	FullDelay	21.1578	2.11578e+07	4	3
448.666	1	257	81	LastDelay	1.6663	1.6663e+06	1	3
448.666	1	257	81	FullDelay	29.6663	2.96663e+07	3	3
448.666	2	257	81	LastDelay	1.3663	1.3663e+06	1	3
448.666	2	257	81	FullDelay	30.5663	3.05663e+07	5	3
448.666	3	257	81	LastDelay	0.0663029	66302.9	1	3
448.666	3	257	81	FullDelay	28.1663	2.81663e+07	3	3
448.666	6	257	81	LastDelay	1.3663	1.3663e+06	1	3
448.666	6	257	81	FullDelay	33.0663	3.30663e+07	5	3
448.692	0	257	50	LastDelay	3.59182	3.59182e+06	1	3
448.692	0	257	50	FullDelay	30.2918	3.02918e+07	5	3
448.692	1	257	50	LastDelay	3.59182	3.59182e+06	1	3
448.692	1	257	50	FullDelay	22.2918	2.22918e+07	4	3
448.692	5	257	50	LastDelay	3.29182	3.29182e+06	1	3
448.692	5	257	50	FullDelay	37.7918	3.77918e+07	4	3
448.692	2	257	50	LastDelay	3.39182	3.39182e+06	1	3
448.692	2	257	50	FullDelay	48.2918	4.82918e+07	5	3
448.692	7	257	50	LastDelay	2.49182	2.49182e+06	1	3
448.692	7	257	50	FullDelay	32.7918	3.27918e+07	7	3
448.692	3	257	50	LastDelay	0.991823	991823	1	3
448.692	3	257	50	FullDelay	39.6918	3.96918e+07	5	3
448.692	6	257	50	LastDelay	0.0918229	91822.9	1	3
448.692	6	257	50	FullDelay	6.09182	6.09182e+06	2	3
448.692	10	257	50	LastDelay	2.79182	2.79182e+06	1	3
448.692	10	257	50	FullDelay	36.5918	3.65918e+07	6	3
448.692	8	257	50	LastDelay	3.69182	3.69182e+06	1	3
448.692	8	257	50	FullDelay	29.2918	2.92918e+07	5	3
448.692	9	257	50	LastDelay	3.59182	3.59182e+06	1	3
448.692	9	257	50	FullDelay	21.0918	2.10918e+07	3	3
448.705	11	257	65	LastDelay	0.00478944	4789.44	1	6
448.705	11	257	65	FullDelay	0.00478944	4789.44	1	6
448.72	7	257	18	LastDelay	0.0198347	19834.7	1	3
448.72	7	257	18	FullDelay	6.21983	6.21983e+06	2	3
448.721	0	257	90	LastDelay	0.0206827	20682.7	1	3
448.721	0	257	90	FullDelay	28.6207	2.86207e+07	4	3
448.722	8	257	12	LastDelay	0.0224737	22473.7	1	3
448.722	8	257	12	FullDelay	6.82247	6.82247e+06	2	3
448.723	1	257	77	LastDelay	0.0230727	23072.7	1	3
448.723	1	257	77	FullDelay	187.523	1.87523e+08	28	3
448.725	7	257	30	LastDelay	1.52511	1.52511e+06	1	3
448.725	7	257	30	FullDelay	1.52511	1.52511e+06	1	3
448.725	9	257	30	LastDelay	0.0251097	25109.7	1	3
448.725	9	257	30	FullDelay	7.52511	7.52511e+06	3	3
448.727	1	257	94	LastDelay	1.22726	1.22726e+06	1	3
448.727	1	257	94	FullDelay	80.1273	8.01273e+07	8	3
448.727	4	257	94	LastDelay	1.62726	1.62726e+06	1	3
448.727	4	257	94	FullDelay	48.2273	4.82273e+07	8	3
448.727	2	257	94	LastDelay	0.027263	27263	1	3
448.727	2	257	94	FullDelay	64.4273	6.44273e+07	9	3
448.729	0	257	83	LastDelay	1.4291	1.4291e+06	1	3
448.729	0	257	83	FullDelay	46.1291	4.61291e+07	6	3
448.729	2	257	83	LastDelay	1.2291	1.2291e+06	1	3
448.729	2	257	83	FullDelay	31.1291	3.11291e+07	4	3
448.729	3	257	83	LastDelay	0.0290961	29096.1	1	3
448.729	3	257	83	FullDelay	35.1291	3.51291e+07	4	3
448.729	8	257	83	LastDelay	0.929096	929096	1	3
448.729	8	257	83	FullDelay	0.929096	929096	1	3
448.732	4	257	9	LastDelay	0.0322441	32244.1	1	3
448.732	4	257	9	FullDelay	7.33224	7.33224e+06	2	3
448.733	0	257	65	LastDelay	2.73341	2.73341e+06	1	3
448.733	0	257	65	FullDelay	47.5334	4.75334e+07	7	3
448.733	1	257	65	LastDelay	2.73341	2.73341e+06	1	3
448.733	1	257	65	FullDelay	38.5334	3.85334e+07	4	3
448.733	5	257	65	LastDelay	2.13341	2.13341e+06	1	3
448.733	5	257	65	FullDelay	49.4334	4.94334e+07	5	3
448.733	4	257	65	LastDelay	3.23341	3.23341e+06	1	3
448.733	4	257	65	FullDelay	48.5334	4.85334e+07	5	3
448.733	10	257	65	LastDelay	0.0334091	33409.1	1	3
448.733	10	257	65	FullDelay	32.8334	3.28334e+07	4	3
448.733	8	257	65	LastDelay	2.63341	2.63341e+06	1	3
448.733	8	257	65	FullDelay	16.8334	1.68334e+07	3	3
448.758	0	257	84	LastDelay	1.35805	1.35805e+06	1	3
448.758	0	257	84	FullDelay	28.8581	2.88581e+07	3	3
448.758	2	257	84	LastDelay	1.15805	1.15805e+06	1	3
448.758	2	257	84	FullDelay	53.7581	5.37581e+07	8	3
448.758	6	257	84	LastDelay	0.0580501	58050.1	1	3
448.758	6	257	84	FullDelay	5.85805	5.85805e+06	2	3
448.775	5	257	78	LastDelay	0.0750581	75058.1	1	3
448.775	5	257	78	FullDelay	43.6751	4.36751e+07	9	3
448.775	4	257	78	LastDelay	2.77506	2.77506e+06	1	3
448.775	4	257	78	FullDelay	10.8751	1.08751e+07	3	3
448.775	3	257	78	LastDelay	1.57506	1.57506e+06	1	3
448.775	3	257	78	FullDelay	33.4751	3.34751e+07	4	3
448.775	6	257	78	LastDelay	1.57506	1.57506e+06	1	3
448.775	6	257	78	FullDelay	199.875	1.99875e+08	18	3
448.803	11	257	78	LastDelay	0.003349	3349	1	6
448.803	11	257	78	FullDelay	0.003349	3349	1	6
448.81	3	257	84	LastDelay	0.0102145	10214.5	1	3
448.81	3	257	84	FullDelay	36.8102	3.68102e+07	5	3
448.816	0	257	91	LastDelay	0.0157291	15729.1	1	3
448.816	0	257	91	FullDelay	80.4157	8.04157e+07	10	3
448.818	1	257	78	LastDelay	0.0175517	17551.7	1	3
448.818	1	257	78	FullDelay	21.2176	2.12176e+07	4	3
448.82	8	257	13	LastDelay	0.0197891	19789.1	1	3
448.82	8	257	13	FullDelay	6.21979	6.21979e+06	2	3
448.82	5	257	10	LastDelay	1.32031	1.32031e+06	1	3
448.82	5	257	10	FullDelay	1.32031	1.32031e+06	1	3
448.82	4	257	10	LastDelay	0.0203071	20307.1	1	3
448.82	4	257	10	FullDelay	7.32031	7.32031e+06	2	3
448.82	7	257	10	LastDelay	1.72031	1.72031e+06	1	3
448.82	7	257	10	FullDelay	1.72031	1.72031e+06	1	3
448.821	7	257	12	LastDelay	0.0208963	20896.3	1	3
448.821	7	257	12	FullDelay	18.8209	1.88209e+07	4	3
448.826	5	257	80	LastDelay	0.0260112	26011.2	1	3
448.826	5	257	80	FullDelay	47.026	4.7026e+07	4	3
448.827	1	257	95	LastDelay	1.22655	1.22655e+06	1	3
448.827	1	257	95	FullDelay	101.327	1.01327e+08	12	3
448.827	4	257	95	LastDelay	2.22655	2.22655e+06	1	3
448.827	4	257	95	FullDelay	36.8265	3.68265e+07	4	3
448.827	2	257	95	LastDelay	0.0265472	26547.2	1	3
448.827	2	257	95	FullDelay	320.227	3.20227e+08	32	3
448.835	0	257	66	LastDelay	2.73529	2.73529e+06	1	3
448.835	0	257	66	FullDelay	15.4353	1.54353e+07	3	3
448.835	2	257	66	LastDelay	2.33529	2.33529e+06	1	3
448.835	2	257	66	FullDelay	19.1353	1.91353e+07	3	3
448.835	3	257	66	LastDelay	2.23529	2.23529e+06	1	3
448.835	3	257	66	FullDelay	140.035	1.40035e+08	18	3
448.835	10	257	66	LastDelay	0.0352901	35290.1	1	3
448.835	10	257	66	FullDelay	137.635	1.37635e+08	18	3
448.835	8	257	66	LastDelay	2.63529	2.63529e+06	1	3
448.835	8	257	66	FullDelay	44.2353	4.42353e+07	4	3
448.835	9	257	66	LastDelay	2.63529	2.63529e+06	1	3
448.835	9	257	66	FullDelay	150.335	1.50335e+08	17	3
448.847	0	257	89	LastDelay	1.0469	1.0469e+06	1	3
448.847	0	257	89	FullDelay	28.5469	2.85469e+07	3	3
448.847	2	257	89	LastDelay	0.746903	746903	1	3
448.847	2	257	89	FullDelay	79.1469	7.91469e+07	8	3
448.847	3	257	89	LastDelay	1.4469	1.4469e+06	1	3
448.847	3	257	89	FullDelay	1.4469	1.4469e+06	1	3
448.847	6	257	89	LastDelay	0.0469029	46902.9	1	3
448.847	6	257	89	FullDelay	48.7469	4.87469e+07	6	3
448.847	10	257	89	LastDelay	2.0469	2.0469e+06	1	3
448.847	10	257	89	FullDelay	14.7469	1.47469e+07	2	3
448.847	8	257	89	LastDelay	0.846903	846903	1	3
448.847	8	257	89	FullDelay	0.846903	846903	1	3
448.855	0	257	52	LastDelay	3.5554	3.5554e+06	1	3
448.855	0	257	52	FullDelay	48.9554	4.89554e+07	7	3
448.855	1	257	52	LastDelay	3.6554	3.6554e+06	1	3
448.855	1	257	52	FullDelay	20.7554	2.07554e+07	4	3
448.855	5	257	52	LastDelay	3.2554	3.2554e+06	1	3
448.855	5	257	52	FullDelay	45.7554	4.57554e+07	4	3
448.855	2	257	52	LastDelay	3.3554	3.3554e+06	1	3
448.855	2	257	52	FullDelay	185.655	1.85655e+08	21	3
