Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
539.301	11	257	17	LastDelay	0.000756031	756.031	1	6
539.301	11	257	17	FullDelay	0.000756031	756.031	1	6
539.344	11	257	3	LastDelay	0.144188	144188	1	6
539.344	11	257	3	FullDelay	0.144188	144188	1	6
539.544	11	257	86	LastDelay	0.144188	144188	1	6
539.544	11	257	86	FullDelay	0.144188	144188	1	6
539.644	11	257	77	LastDelay	0.144188	144188	1	6
539.644	11	257	77	FullDelay	0.144188	144188	1	6
539.701	11	257	19	LastDelay	0.000828031	828.031	1	6
539.701	11	257	19	FullDelay	0.000828031	828.031	1	6
539.744	11	257	14	LastDelay	0.144188	144188	1	6
539.744	11	257	14	FullDelay	0.144188	144188	1	6
539.944	11	257	99	LastDelay	0.144188	144188	1	6
539.944	11	257	99	FullDelay	0.144188	144188	1	6
540.001	11	257	4	LastDelay	0.000756093	756.093	1	6
540.001	11	257	4	FullDelay	0.000756093	756.093	1	6
540.044	11	257	24	LastDelay	0.144188	144188	1	6
540.044	11	257	24	FullDelay	0.144188	144188	1	6
540.101	11	257	13	LastDelay	0.00130112	1301.12	1	6
540.101	11	257	13	FullDelay	0.00130112	1301.12	1	6
540.301	11	257	19	LastDelay	0.00110015	1100.15	1	6
540.301	11	257	19	FullDelay	0.00110015	1100.15	1	6
540.344	11	257	30	LastDelay	0.144188	144188	1	6
540.344	11	257	30	FullDelay	0.144188	144188	1	6
540.401	11	257	4	LastDelay	0.00128611	1286.11	1	6
540.401	11	257	4	FullDelay	0.00128611	1286.11	1	6
540.601	11	257	3	LastDelay	0.000864083	864.083	1	6
540.601	11	257	3	FullDelay	0.000864083	864.083	1	6
540.644	11	257	20	LastDelay	0.144188	144188	1	6
540.644	11	257	20	FullDelay	0.144188	144188	1	6
540.701	11	257	4	LastDelay	0.000801083	801.083	1	6
540.701	11	257	4	FullDelay	0.000801083	801.083	1	6
540.901	11	257	4	LastDelay	0.000801083	801.083	1	6
540.901	11	257	4	FullDelay	0.000801083	801.083	1	6
540.944	11	257	59	LastDelay	0.144188	144188	1	6
540.944	11	257	59	FullDelay	0.144188	144188	1	6
541.001	11	257	20	LastDelay	0.000848031	848.031	1	6
541.001	11	257	20	FullDelay	0.000848031	848.031	1	6
541.101	11	257	4	LastDelay	0.00129708	1297.08	1	6
541.101	11	257	4	FullDelay	0.00129708	1297.08	1	6
541.301	11	257	59	LastDelay	0.000749031	749.031	1	6
541.301	11	257	59	FullDelay	0.000749031	749.031	1	6
541.344	11	257	76	LastDelay	0.144188	144188	1	6
541.344	11	257	76	FullDelay	0.144188	144188	1	6
541.401	11	257	21	LastDelay	0.000812031	812.031	1	6
541.401	11	257	21	FullDelay	0.000812031	812.031	1	6
541.501	11	257	4	LastDelay	0.000794031	794.031	1	6
541.501	11	257	4	FullDelay	0.000794031	794.031	1	6
541.744	11	257	10	LastDelay	0.144188	144188	1	6
541.744	11	257	10	FullDelay	0.144188	144188	1	6
541.844	11	257	34	LastDelay	0.144188	144188	1	6
541.844	11	257	34	FullDelay	0.144188	144188	1	6
541.901	11	257	34	LastDelay	0.000839031	839.031	1	6
541.901	11	257	34	FullDelay	0.000839031	839.031	1	6
541.944	11	257	41	LastDelay	0.144188	144188	1	6
541.944	11	257	41	FullDelay	0.144188	144188	1	6
542.144	11	257	63	LastDelay	0.144188	144188	1	6
542.144	11	257	63	FullDelay	0.144188	144188	1	6
542.244	11	257	35	LastDelay	0.144188	144188	1	6
542.244	11	257	35	FullDelay	0.144188	144188	1	6
542.351	11	257	36	LastDelay	0.150688	150688	1	6
542.351	11	257	36	FullDelay	0.150688	150688	1	6
542.401	11	257	2	LastDelay	0.000800061	800.061	1	6
542.401	11	257	2	FullDelay	0.000800061	800.061	1	6
542.445	11	257	7	LastDelay	0.144681	144681	1	6
542.445	11	257	7	FullDelay	0.144681	144681	1	6
542.502	11	257	27	LastDelay	0.00151615	1516.15	1	6
542.502	11	257	27	FullDelay	0.00151615	1516.15	1	6
542.745	11	257	49	LastDelay	0.145225	145225	1	6
542.745	11	257	49	FullDelay	0.145225	145225	1	6
542.801	11	257	17	LastDelay	0.000836061	836.061	1	6
542.801	11	257	17	FullDelay	0.000836061	836.061	1	6
542.844	11	257	33	LastDelay	0.144188	144188	1	6
542.844	11	257	33	FullDelay	0.144188	144188	1	6
543.044	11	257	1	LastDelay	0.144188	144188	1	6
543.044	11	257	1	FullDelay	0.144188	144188	1	6
543.144	11	257	60	LastDelay	0.144188	144188	1	6
543.144	11	257	60	FullDelay	0.144188	144188	1	6
543.244	11	257	5	LastDelay	0.144188	144188	1	6
543.244	11	257	5	FullDelay	0.144188	144188	1	6
543.301	11	257	100	LastDelay	0.00132013	1320.13	1	6
543.301	11	257	100	FullDelay	0.00132013	1320.13	1	6
543.344	11	257	81	LastDelay	0.144188	144188	1	6
543.344	11	257	81	FullDelay	0.144188	144188	1	6
543.501	11	257	94	LastDelay	0.00124813	1248.13	1	6
543.501	11	257	94	FullDelay	0.00124813	1248.13	1	6
543.601	11	257	67	LastDelay	0.00132009	1320.09	1	6
543.601	11	257	67	FullDelay	0.00132009	1320.09	1	6
543.801	11	257	13	LastDelay	0.000799067	799.067	1	6
543.801	11	257	13	FullDelay	0.000799067	799.067	1	6
543.844	11	257	96	LastDelay	0.144188	144188	1	6
543.844	11	257	96	FullDelay	0.144188	144188	1	6
543.901	11	257	34	LastDelay	0.00122008	1220.08	1	6
543.901	11	257	34	FullDelay	0.50122	501220	2	6
544.001	11	257	96	LastDelay	0.0012481	1248.1	1	6
544.001	11	257	96	FullDelay	0.0012481	1248.1	1	6
544.101	11	257	77	LastDelay	0.00114006	1140.06	1	6
544.101	11	257	77	FullDelay	0.00114006	1140.06	1	6
544.201	11	257	19	LastDelay	0.000799054	799.054	1	6
544.201	11	257	19	FullDelay	0.000799054	799.054	1	6
544.401	11	257	2	LastDelay	0.000844057	844.057	1	6
544.401	11	257	2	FullDelay	0.000844057	844.057	1	6
544.444	11	257	11	LastDelay	0.144188	144188	1	6
544.444	11	257	11	FullDelay	0.144188	144188	1	6
544.601	11	257	1	LastDelay	0.000803064	803.064	1	6
544.601	11	257	1	FullDelay	0.000803064	803.064	1	6
544.644	11	257	74	LastDelay	0.144188	144188	1	6
544.644	11	257	74	FullDelay	0.144188	144188	1	6
544.701	11	257	33	LastDelay	0.000803064	803.064	1	6
544.701	11	257	33	FullDelay	0.000803064	803.064	1	6
544.802	11	257	1	LastDelay	0.00203614	2036.14	1	6
544.802	11	257	1	FullDelay	0.00203614	2036.14	1	6
545.002	11	257	2	LastDelay	0.00198625	1986.24	1	6
545.002	11	257	2	FullDelay	0.00198625	1986.24	1	6
545.044	11	257	12	LastDelay	0.144188	144188	1	6
545.044	11	257	12	FullDelay	0.144188	144188	1	6
545.101	11	257	8	LastDelay	0.000740046	740.046	1	6
545.101	11	257	8	FullDelay	0.000740046	740.046	1	6
545.201	11	257	32	LastDelay	0.00125914	1259.14	1	6
545.201	11	257	32	FullDelay	0.00125914	1259.14	1	6
545.301	11	257	4	LastDelay	0.000784066	784.066	1	6
545.301	11	257	4	FullDelay	0.000784066	784.066	1	6
545.501	11	257	14	LastDelay	0.00111107	1111.07	1	6
545.501	11	257	14	FullDelay	0.00111107	1111.07	1	6
545.544	11	257	61	LastDelay	0.144188	144188	1	6
545.544	11	257	61	FullDelay	0.144188	144188	1	6
545.601	11	257	2	LastDelay	0.00123513	1235.13	1	6
545.601	11	257	2	FullDelay	0.00123513	1235.13	1	6
545.802	11	257	76	LastDelay	0.00222217	2222.17	1	6
545.802	11	257	76	FullDelay	0.00222217	2222.17	1	6
545.844	11	257	65	LastDelay	0.144188	144188	1	6
545.844	11	257	65	FullDelay	0.144188	144188	1	6
546.044	11	257	64	LastDelay	0.144188	144188	1	6
546.044	11	257	64	FullDelay	0.144188	144188	1	6
546.144	11	257	73	LastDelay	0.144188	144188	1	6
546.144	11	257	73	FullDelay	0.144188	144188	1	6
546.244	11	257	88	LastDelay	0.144188	144188	1	6
546.244	11	257	88	FullDelay	0.144188	144188	1	6
546.301	11	257	3	LastDelay	0.00110512	1105.12	1	6
546.301	11	257	3	FullDelay	0.00110512	1105.12	1	6
546.344	11	257	15	LastDelay	0.144188	144188	1	6
546.344	11	257	15	FullDelay	0.144188	144188	1	6
546.401	11	257	41	LastDelay	0.00104212	1042.12	1	6
546.401	11	257	41	FullDelay	0.00104212	1042.12	1	6
546.502	11	257	1	LastDelay	0.00171912	1719.12	1	6
546.502	11	257	1	FullDelay	0.00171912	1719.12	1	6
546.744	11	257	54	LastDelay	0.144188	144188	1	6
546.744	11	257	54	FullDelay	0.144188	144188	1	6
546.801	11	257	1	LastDelay	0.00119609	1196.09	1	6
546.801	11	257	1	FullDelay	0.00119609	1196.09	1	6
546.844	11	257	31	LastDelay	0.144188	144188	1	6
546.844	11	257	31	FullDelay	0.144188	144188	1	6
546.901	11	257	100	LastDelay	0.00130409	1304.09	1	6
546.901	11	257	100	FullDelay	0.00130409	1304.09	1	6
547.001	11	257	86	LastDelay	0.000810074	810.074	1	6
547.001	11	257	86	FullDelay	0.000810074	810.074	1	6
547.101	11	257	61	LastDelay	0.000756074	756.074	1	6
547.101	11	257	61	FullDelay	0.000756074	756.074	1	6
547.201	11	257	65	LastDelay	0.000774074	774.074	1	6
547.201	11	257	65	FullDelay	0.000774074	774.074	1	6
547.301	11	257	1	LastDelay	0.000873074	873.074	1	6
547.301	11	257	1	FullDelay	0.000873074	873.074	1	6
547.501	11	257	99	LastDelay	0.000767077	767.077	1	6
547.501	11	257	99	FullDelay	0.000767077	767.077	1	6
547.544	11	257	38	LastDelay	0.144188	144188	1	6
547.544	11	257	38	FullDelay	0.144188	144188	1	6
547.601	11	257	8	LastDelay	0.000756077	756.077	1	6
547.601	11	257	8	FullDelay	0.000756077	756.077	1	6
547.701	11	257	38	LastDelay	0.000873077	873.077	1	6
547.701	11	257	38	FullDelay	0.000873077	873.077	1	6
547.801	11	257	2	LastDelay	0.00130409	1304.09	1	6
547.801	11	257	2	FullDelay	0.00130409	1304.09	1	6
547.901	11	257	4	LastDelay	0.000828077	828.077	1	6
547.901	11	257	4	FullDelay	0.000828077	828.077	1	6
548.001	11	257	8	LastDelay	0.00079208	792.08	1	6
548.001	11	257	8	FullDelay	0.00079208	792.08	1	6
548.101	11	257	41	LastDelay	0.000741052	741.052	1	6
548.101	11	257	41	FullDelay	0.000741052	741.052	1	6
548.201	11	257	13	LastDelay	0.000759052	759.052	1	6
548.201	11	257	13	FullDelay	0.000759052	759.052	1	6
548.444	11	257	23	LastDelay	0.144188	144188	1	6
548.444	11	257	23	FullDelay	0.144188	144188	1	6
548.501	11	257	11	LastDelay	0.000867052	867.052	1	6
548.501	11	257	11	FullDelay	0.000867052	867.052	1	6
548.544	11	257	29	LastDelay	0.144188	144188	1	6
548.544	11	257	29	FullDelay	0.144188	144188	1	6
548.601	11	257	33	LastDelay	0.000795052	795.052	1	6
548.601	11	257	33	FullDelay	0.000795052	795.052	1	6
548.701	11	257	35	LastDelay	0.000750052	750.052	1	6
548.701	11	257	35	FullDelay	0.000750052	750.052	1	6
548.944	11	257	28	LastDelay	0.144188	144188	1	6
548.944	11	257	28	FullDelay	0.144188	144188	1	6
549.001	11	257	28	LastDelay	0.0012611	1261.1	1	6
549.001	11	257	28	FullDelay	0.0012611	1261.1	1	6
549.044	11	257	42	LastDelay	0.144188	144188	1	6
549.044	11	257	42	FullDelay	0.144188	144188	1	6
549.244	11	257	55	LastDelay	0.144188	144188	1	6
549.244	11	257	55	FullDelay	0.144188	144188	1	6
549.301	11	257	8	LastDelay	0.000839085	839.085	1	6
549.301	11	257	8	FullDelay	0.000839085	839.085	1	6
549.344	11	257	16	LastDelay	0.144188	144188	1	6
549.344	11	257	16	FullDelay	0.144188	144188	1	6
549.501	11	257	19	LastDelay	0.000785085	785.085	1	6
549.501	11	257	19	FullDelay	0.000785085	785.085	1	6
549.544	11	257	37	LastDelay	0.144188	144188	1	6
549.544	11	257	37	FullDelay	0.144188	144188	1	6
549.601	11	257	10	LastDelay	0.000776085	776.085	1	6
549.601	11	257	10	FullDelay	0.000776085	776.085	1	6
549.844	11	257	98	LastDelay	0.144188	144188	1	6
549.844	11	257	98	FullDelay	0.144188	144188	1	6
549.901	11	257	41	LastDelay	0.00104116	1041.16	1	6
549.901	11	257	41	FullDelay	0.00104116	1041.16	1	6
549.944	11	257	22	LastDelay	0.144188	144188	1	6
549.944	11	257	22	FullDelay	0.144188	144188	1	6
550.101	11	257	5	LastDelay	0.00124315	1243.15	1	6
550.101	11	257	5	FullDelay	0.00124315	1243.15	1	6
550.144	11	257	26	LastDelay	0.144188	144188	1	6
550.144	11	257	26	FullDelay	0.144188	144188	1	6
550.202	11	257	28	LastDelay	0.00223339	2233.39	1	6
550.202	11	257	28	FullDelay	0.00223339	2233.39	1	6
550.403	11	257	3	LastDelay	0.00273723	2737.23	1	6
550.403	11	257	3	FullDelay	0.00273723	2737.23	1	6
550.444	11	257	40	LastDelay	0.144188	144188	1	6
550.444	11	257	40	FullDelay	0.144188	144188	1	6
550.501	11	257	26	LastDelay	0.00125813	1258.13	1	6
550.501	11	257	26	FullDelay	0.00125813	1258.13	1	6
550.601	11	257	22	LastDelay	0.00074012	740.12	1	6
550.601	11	257	22	FullDelay	0.00074012	740.12	1	6
550.701	11	257	5	LastDelay	0.00124316	1243.16	1	6
550.701	11	257	5	FullDelay	0.00124316	1243.16	1	6
550.829	11	257	24	LastDelay	0.029276	29276	1	6
550.829	11	257	24	FullDelay	0.029276	29276	1	6
551.044	11	257	6	LastDelay	0.144188	144188	1	6
551.044	11	257	6	FullDelay	0.144188	144188	1	6
551.101	11	257	16	LastDelay	0.000776138	776.138	1	6
551.101	11	257	16	FullDelay	0.000776138	776.138	1	6
551.144	11	257	72	LastDelay	0.144188	144188	1	6
551.144	11	257	72	FullDelay	0.144188	144188	1	6
551.201	11	257	4	LastDelay	0.0011802	1180.2	1	6
551.201	11	257	4	FullDelay	0.0011802	1180.2	1	6
551.401	11	257	11	LastDelay	0.000785101	785.101	1	6
551.401	11	257	11	FullDelay	0.000785101	785.101	1	6
551.444	11	257	71	LastDelay	0.144188	144188	1	6
551.444	11	257	71	FullDelay	0.144188	144188	1	6
551.601	11	257	3	LastDelay	0.00108616	1086.16	1	6
551.601	11	257	3	FullDelay	0.00108616	1086.16	1	6
551.644	11	257	53	LastDelay	0.144188	144188	1	6
551.644	11	257	53	FullDelay	0.144188	144188	1	6
551.801	11	257	77	LastDelay	0.000749101	749.101	1	6
551.801	11	257	77	FullDelay	0.000749101	749.101	1	6
551.844	11	257	62	LastDelay	0.144188	144188	1	6
551.844	11	257	62	FullDelay	0.144188	144188	1	6
551.901	11	257	3	LastDelay	0.000740135	740.135	1	6
551.901	11	257	3	FullDelay	0.000740135	740.135	1	6
552.001	11	257	13	LastDelay	0.00124316	1243.16	1	6
552.001	11	257	13	FullDelay	0.00124316	1243.16	1	6
552.202	11	257	4	LastDelay	0.00200131	2001.31	1	6
552.202	11	257	4	FullDelay	0.00200131	2001.31	1	6
552.244	11	257	57	LastDelay	0.144188	144188	1	6
552.244	11	257	57	FullDelay	0.144188	144188	1	6
552.301	11	257	1	LastDelay	0.000749132	749.132	1	6
552.301	11	257	1	FullDelay	0.000749132	749.132	1	6
552.402	11	257	2	LastDelay	0.00169226	1692.26	1	6
552.402	11	257	2	FullDelay	0.00169226	1692.26	1	6
552.501	11	257	13	LastDelay	0.00120715	1207.15	1	6
552.501	11	257	13	FullDelay	0.00120715	1207.15	1	6
552.601	11	257	40	LastDelay	0.000839132	839.132	1	6
552.601	11	257	40	FullDelay	0.000839132	839.132	1	6
552.801	11	257	5	LastDelay	0.000803135	803.135	1	6
552.801	11	257	5	FullDelay	0.000803135	803.135	1	6
552.844	11	257	66	LastDelay	0.144188	144188	1	6
552.844	11	257	66	FullDelay	0.144188	144188	1	6
552.929	11	257	49	LastDelay	0.029276	29276	1	6
552.929	11	257	49	FullDelay	0.029276	29276	1	6
553.001	11	257	53	LastDelay	0.0012162	1216.2	1	6
553.001	11	257	53	FullDelay	0.0012162	1216.2	1	6
553.101	11	257	33	LastDelay	0.000803135	803.135	1	6
553.101	11	257	33	FullDelay	0.000803135	803.135	1	6
553.202	11	257	3	LastDelay	0.00224232	2242.32	1	6
553.202	11	257	3	FullDelay	0.00224232	2242.32	1	6
553.444	11	257	93	LastDelay	0.144188	144188	1	6
553.444	11	257	93	FullDelay	0.144188	144188	1	6
553.544	11	257	92	LastDelay	0.144188	144188	1	6
553.544	11	257	92	FullDelay	0.144188	144188	1	6
553.601	11	257	8	LastDelay	0.000758123	758.123	1	6
553.601	11	257	8	FullDelay	0.000758123	758.123	1	6
553.644	11	257	27	LastDelay	0.144188	144188	1	6
553.644	11	257	27	FullDelay	0.144188	144188	1	6
553.702	11	257	1	LastDelay	0.00173929	1739.29	1	6
553.702	11	257	1	FullDelay	0.00173929	1739.29	1	6
553.929	11	257	7	LastDelay	0.029276	29276	1	6
553.929	11	257	7	FullDelay	0.029276	29276	1	6
553.944	11	257	47	LastDelay	0.144188	144188	1	6
553.944	11	257	47	FullDelay	0.144188	144188	1	6
554.001	11	257	5	LastDelay	0.000857095	857.095	1	6
554.001	11	257	5	FullDelay	0.000857095	857.095	1	6
554.244	11	257	9	LastDelay	0.144188	144188	1	6
554.244	11	257	9	FullDelay	0.144188	144188	1	6
554.344	11	257	18	LastDelay	0.144188	144188	1	6
554.344	11	257	18	FullDelay	0.144188	144188	1	6
554.401	11	257	10	LastDelay	0.00124316	1243.16	1	6
554.401	11	257	10	FullDelay	0.00124316	1243.16	1	6
554.444	11	257	36	LastDelay	0.144188	144188	1	6
554.444	11	257	36	FullDelay	0.144188	144188	1	6
554.501	11	257	9	LastDelay	0.000740098	740.098	1	6
554.501	11	257	9	FullDelay	0.000740098	740.098	1	6
554.601	11	257	22	LastDelay	0.00128118	1281.18	1	6
554.601	11	257	22	FullDelay	0.00128118	1281.18	1	6
554.844	11	257	90	LastDelay	0.144188	144188	1	6
554.844	11	257	90	FullDelay	0.144188	144188	1	6
554.901	11	257	6	LastDelay	0.000832138	832.138	1	6
554.901	11	257	6	FullDelay	0.000832138	832.138	1	6
554.944	11	257	67	LastDelay	0.144188	144188	1	6
554.944	11	257	67	FullDelay	0.144188	144188	1	6
555.001	11	257	49	LastDelay	0.000796056	796.056	1	6
555.001	11	257	49	FullDelay	0.000796056	796.056	1	6
555.101	11	257	22	LastDelay	0.00105416	1054.16	1	6
555.101	11	257	22	FullDelay	0.00105416	1054.16	1	6
555.344	11	257	89	LastDelay	0.144188	144188	1	6
555.344	11	257	89	FullDelay	0.144188	144188	1	6
555.444	11	257	56	LastDelay	0.144188	144188	1	6
555.444	11	257	56	FullDelay	0.144188	144188	1	6
555.501	11	257	29	LastDelay	0.000814056	814.056	1	6
555.501	11	257	29	FullDelay	0.000814056	814.056	1	6
555.601	11	257	10	LastDelay	0.00121615	1216.15	1	6
555.601	11	257	10	FullDelay	0.00121615	1216.15	1	6
555.702	11	257	1	LastDelay	0.00154414	1544.14	1	6
555.702	11	257	1	FullDelay	0.00154414	1544.14	1	6
555.801	11	257	28	LastDelay	0.000740098	740.098	1	6
555.801	11	257	28	FullDelay	0.40074	400740	2	6
556.001	11	257	1	LastDelay	0.00107714	1077.14	1	6
556.001	11	257	1	FullDelay	0.00107714	1077.14	1	6
556.044	11	257	34	LastDelay	0.144188	144188	1	6
556.044	11	257	34	FullDelay	0.144188	144188	1	6
556.102	11	257	16	LastDelay	0.00197519	1975.19	1	6
556.102	11	257	16	FullDelay	0.00197519	1975.19	1	6
556.229	11	257	15	LastDelay	0.029276	29276	1	6
556.229	11	257	15	FullDelay	0.029276	29276	1	6
556.444	11	257	21	LastDelay	0.144188	144188	1	6
556.444	11	257	21	FullDelay	0.144188	144188	1	6
556.501	11	257	1	LastDelay	0.000830098	830.098	1	6
556.501	11	257	1	FullDelay	0.000830098	830.098	1	6
556.544	11	257	79	LastDelay	0.144188	144188	1	6
556.544	11	257	79	FullDelay	0.144188	144188	1	6
556.601	11	257	18	LastDelay	0.000767098	767.098	1	6
556.601	11	257	18	FullDelay	0.000767098	767.098	1	6
556.729	11	257	88	LastDelay	0.029276	29276	1	6
556.729	11	257	88	FullDelay	0.029276	29276	1	6
556.801	11	257	2	LastDelay	0.000776098	776.098	1	6
556.801	11	257	2	FullDelay	0.000776098	776.098	1	6
556.901	11	257	8	LastDelay	0.000794098	794.098	1	6
556.901	11	257	8	FullDelay	0.000794098	794.098	1	6
557.144	11	257	12	LastDelay	0.144188	144188	1	6
557.144	11	257	12	FullDelay	0.144188	144188	1	6
557.244	11	257	68	LastDelay	0.144188	144188	1	6
557.244	11	257	68	FullDelay	0.144188	144188	1	6
557.302	11	257	4	LastDelay	0.00198223	1982.23	1	6
557.302	11	257	4	FullDelay	0.00198223	1982.23	1	6
557.344	11	257	48	LastDelay	0.144188	144188	1	6
557.344	11	257	48	FullDelay	0.144188	144188	1	6
557.401	11	257	8	LastDelay	0.00123915	1239.15	1	6
557.401	11	257	8	FullDelay	0.00123915	1239.15	1	6
557.644	11	257	81	LastDelay	0.144188	144188	1	6
557.644	11	257	81	FullDelay	0.144188	144188	1	6
557.702	11	257	11	LastDelay	0.00209226	2092.26	1	6
557.702	11	257	11	FullDelay	0.00209226	2092.26	1	6
557.744	11	257	50	LastDelay	0.144188	144188	1	6
557.744	11	257	50	FullDelay	0.144188	144188	1	6
557.901	11	257	29	LastDelay	0.000783113	783.113	1	6
557.901	11	257	29	FullDelay	0.000783113	783.113	1	6
557.944	11	257	43	LastDelay	0.144188	144188	1	6
557.944	11	257	43	FullDelay	0.144188	144188	1	6
558.001	11	257	49	LastDelay	0.000756113	756.113	1	6
558.001	11	257	49	FullDelay	0.000756113	756.113	1	6
558.101	11	257	15	LastDelay	0.00078311	783.11	1	6
558.101	11	257	15	FullDelay	0.00078311	783.11	1	6
558.201	11	257	6	LastDelay	0.00083711	837.11	1	6
558.201	11	257	6	FullDelay	0.00083711	837.11	1	6
558.444	11	257	51	LastDelay	0.144188	144188	1	6
558.444	11	257	51	FullDelay	0.144188	144188	1	6
558.501	11	257	4	LastDelay	0.00081011	810.11	1	6
558.501	11	257	4	FullDelay	0.00081011	810.11	1	6
558.544	11	257	45	LastDelay	0.144188	144188	1	6
558.544	11	257	45	FullDelay	0.144188	144188	1	6
558.601	11	257	1	LastDelay	0.00126814	1268.14	1	6
558.601	11	257	1	FullDelay	0.00126814	1268.14	1	6
558.829	11	257	42	LastDelay	0.029276	29276	1	6
558.829	11	257	42	FullDelay	0.029276	29276	1	6
558.844	11	257	70	LastDelay	0.144188	144188	1	6
558.844	11	257	70	FullDelay	0.144188	144188	1	6
559.002	11	257	79	LastDelay	0.0019482	1948.2	1	6
559.002	11	257	79	FullDelay	0.0019482	1948.2	1	6
559.044	11	257	32	LastDelay	0.144188	144188	1	6
559.044	11	257	32	FullDelay	0.144188	144188	1	6
559.101	11	257	27	LastDelay	0.00130414	1304.14	1	6
559.101	11	257	27	FullDelay	0.00130414	1304.14	1	6
559.203	11	257	10	LastDelay	0.00272333	2723.34	1	6
559.203	11	257	10	FullDelay	0.00272333	2723.34	1	6
559.302	11	257	28	LastDelay	0.00153516	1535.16	1	6
559.302	11	257	28	FullDelay	0.00153516	1535.16	1	6
559.402	11	257	90	LastDelay	0.00195727	1957.27	1	6
559.402	11	257	90	FullDelay	0.00195727	1957.27	1	6
559.601	11	257	2	LastDelay	0.00126815	1268.15	1	6
559.601	11	257	2	FullDelay	0.00126815	1268.15	1	6
559.644	11	257	98	LastDelay	0.144188	144188	1	6
559.644	11	257	98	FullDelay	0.144188	144188	1	6
559.701	11	257	6	LastDelay	0.000801107	801.107	1	6
559.701	11	257	6	FullDelay	0.000801107	801.107	1	6
559.802	11	257	11	LastDelay	0.00245332	2453.32	1	6
559.802	11	257	11	FullDelay	0.00245332	2453.32	1	6
559.901	11	257	53	LastDelay	0.00127915	1279.15	1	6
559.901	11	257	53	FullDelay	0.00127915	1279.15	1	6
560.151	11	257	17	LastDelay	0.15108	151080	1	6
560.151	11	257	17	FullDelay	0.15108	151080	1	6
560.201	11	257	43	LastDelay	0.00130411	1304.11	1	6
560.201	11	257	43	FullDelay	0.00130411	1304.11	1	6
560.244	11	257	19	LastDelay	0.144188	144188	1	6
560.244	11	257	19	FullDelay	0.144188	144188	1	6
560.301	11	257	43	LastDelay	0.00130411	1304.11	1	6
560.301	11	257	43	FullDelay	0.00130411	1304.11	1	6
560.401	11	257	47	LastDelay	0.00075611	756.11	1	6
560.401	11	257	47	FullDelay	0.00075611	756.11	1	6
560.601	11	257	2	LastDelay	0.00084611	846.11	1	6
560.601	11	257	2	FullDelay	0.00084611	846.11	1	6
560.644	11	257	25	LastDelay	0.144188	144188	1	6
560.644	11	257	25	FullDelay	0.144188	144188	1	6
560.801	11	257	6	LastDelay	0.00076511	765.11	1	6
560.801	11	257	6	FullDelay	0.00076511	765.11	1	6
560.844	11	257	71	LastDelay	0.144188	144188	1	6
560.844	11	257	71	FullDelay	0.144188	144188	1	6
561.044	11	257	20	LastDelay	0.144188	144188	1	6
561.044	11	257	20	FullDelay	0.144188	144188	1	6
561.144	11	257	74	LastDelay	0.144188	144188	1	6
561.144	11	257	74	FullDelay	0.144188	144188	1	6
561.244	11	257	37	LastDelay	0.144188	144188	1	6
561.244	11	257	37	FullDelay	0.144188	144188	1	6
561.344	11	257	62	LastDelay	0.144188	144188	1	6
561.344	11	257	62	FullDelay	0.144188	144188	1	6
561.401	11	257	11	LastDelay	0.000724098	724.098	1	6
561.401	11	257	11	FullDelay	0.000724098	724.098	1	6
561.444	11	257	73	LastDelay	0.144188	144188	1	6
561.444	11	257	73	FullDelay	0.144188	144188	1	6
561.601	11	257	12	LastDelay	0.00116913	1169.13	1	6
561.601	11	257	12	FullDelay	0.00116913	1169.13	1	6
561.644	11	257	52	LastDelay	0.144188	144188	1	6
561.644	11	257	52	FullDelay	0.144188	144188	1	6
561.844	11	257	58	LastDelay	0.144188	144188	1	6
561.844	11	257	58	FullDelay	0.144188	144188	1	6
561.944	11	257	7	LastDelay	0.144188	144188	1	6
561.944	11	257	7	FullDelay	0.144188	144188	1	6
562.001	11	257	1	LastDelay	0.000774091	774.091	1	6
562.001	11	257	1	FullDelay	0.000774091	774.091	1	6
562.044	11	257	14	LastDelay	0.144188	144188	1	6
562.044	11	257	14	FullDelay	0.144188	144188	1	6
562.101	11	257	18	LastDelay	0.000801088	801.088	1	6
562.101	11	257	18	FullDelay	0.000801088	801.088	1	6
562.344	11	257	39	LastDelay	0.144188	144188	1	6
562.344	11	257	39	FullDelay	0.144188	144188	1	6
562.401	11	257	68	LastDelay	0.000792088	792.088	1	6
562.401	11	257	68	FullDelay	0.000792088	792.088	1	6
562.444	11	257	66	LastDelay	0.144188	144188	1	6
562.444	11	257	66	FullDelay	0.144188	144188	1	6
562.501	11	257	19	LastDelay	0.00125009	1250.09	1	6
562.501	11	257	19	FullDelay	0.00125009	1250.09	1	6
562.602	11	257	74	LastDelay	0.0015701	1570.1	1	6
562.602	11	257	74	FullDelay	0.0015701	1570.1	1	6
562.844	11	257	69	LastDelay	0.144188	144188	1	6
562.844	11	257	69	FullDelay	0.144188	144188	1	6
562.944	11	257	93	LastDelay	0.144188	144188	1	6
562.944	11	257	93	FullDelay	0.144188	144188	1	6
563.044	11	257	78	LastDelay	0.144188	144188	1	6
563.044	11	257	78	FullDelay	0.144188	144188	1	6
563.144	11	257	38	LastDelay	0.144188	144188	1	6
563.144	11	257	38	FullDelay	0.144188	144188	1	6
563.203	11	257	79	LastDelay	0.00265315	2653.15	1	6
